0.626588	-0.585398	0.835810	0.192812
0.689150	-0.585398	0.872741	0.192280
0.751711	-0.585398	0.906094	0.190389
0.814272	-0.585398	0.939679	0.191559
0.876833	-0.585398	0.972854	0.192717
-0.874878	-0.501956	0.004875	0.246366
-0.812317	-0.501956	0.040201	0.245906
-0.749756	-0.501956	0.076218	0.245493
-0.687195	-0.501956	0.112538	0.246627
-0.624633	-0.501956	0.146646	0.244349
-0.562072	-0.501956	0.182541	0.241985
-0.499511	-0.501956	0.218718	0.244182
-0.436950	-0.501956	0.252804	0.241936
-0.374389	-0.501956	0.286938	0.242267
-0.311828	-0.501956	0.321036	0.243666
-0.249267	-0.501956	0.356795	0.241619
-0.186706	-0.501956	0.390459	0.242216
-0.124145	-0.501956	0.425314	0.241555
-0.061584	-0.501956	0.460232	0.240142
0.000978	-0.501956	0.495987	0.240706
0.063539	-0.501956	0.529154	0.239286
0.126100	-0.501956	0.562755	0.238253
0.188661	-0.501956	0.597054	0.238256
0.251222	-0.501956	0.631911	0.239041
0.313783	-0.501956	0.666438	0.238651
0.376344	-0.501956	0.700476	0.238454
0.438905	-0.501956	0.734435	0.237086
0.501466	-0.501956	0.768474	0.238294
0.564027	-0.501956	0.803445	0.238179
0.626588	-0.501956	0.837584	0.238493
0.689150	-0.501956	0.871578	0.237290
0.751711	-0.501956	0.904147	0.236317
0.814272	-0.501956	0.938453	0.236301
0.876833	-0.501956	0.974006	0.236812
-0.874878	-0.418514	0.004891	0.293495
-0.812317	-0.418514	0.039817	0.291388
-0.749756	-0.418514	0.075190	0.290233
-0.687195	-0.418514	0.110654	0.292140
-0.624633	-0.418514	0.148384	0.289801
-0.562072	-0.418514	0.181539	0.288926
-0.499511	-0.418514	0.217468	0.290492
-0.436950	-0.418514	0.252445	0.289120
-0.374389	-0.418514	0.287116	0.288635
-0.311828	-0.418514	0.321361	0.286982
-0.249267	-0.418514	0.355812	0.288834
-0.186706	-0.418514	0.391442	0.286708
-0.124145	-0.418514	0.426063	0.286473
-0.061584	-0.418514	0.460948	0.286396
0.000978	-0.418514	0.493584	0.286344
0.063539	-0.418514	0.528838	0.286066
0.126100	-0.418514	0.564536	0.283894
0.188661	-0.418514	0.598518	0.284368
0.251222	-0.418514	0.632366	0.285033
0.313783	-0.418514	0.666057	0.281663
0.376344	-0.418514	0.699767	0.284973
0.438905	-0.418514	0.733481	0.282772
0.501466	-0.418514	0.768617	0.285903
0.564027	-0.418514	0.802553	0.283718
0.626588	-0.418514	0.836979	0.282640
0.689150	-0.418514	0.871406	0.284079
0.751711	-0.418514	0.906716	0.284705
0.814272	-0.418514	0.940165	0.281212
0.876833	-0.418514	0.973273	0.282302
-0.874878	-0.335072	0.005711	0.339493
-0.812317	-0.335072	0.042177	0.340079
-0.749756	-0.335072	0.077154	0.337277
-0.687195	-0.335072	0.113157	0.339201
-0.624633	-0.335072	0.148134	0.336399
-0.562072	-0.335072	0.182165	0.335601
-0.499511	-0.335072	0.216239	0.337493
-0.436950	-0.335072	0.253041	0.332384
-0.374389	-0.335072	0.289208	0.335293
-0.311828	-0.335072	0.322766	0.331419
-0.249267	-0.335072	0.356755	0.333021
-0.186706	-0.335072	0.391759	0.332936
-0.124145	-0.335072	0.425878	0.331139
-0.061584	-0.335072	0.461623	0.330257
0.000978	-0.335072	0.495400	0.331312
0.063539	-0.335072	0.529447	0.331134
0.126100	-0.335072	0.563026	0.329680
0.188661	-0.335072	0.598295	0.330510
0.251222	-0.335072	0.632669	0.330045
0.313783	-0.335072	0.665600	0.331306
0.376344	-0.335072	0.700748	0.329178
0.438905	-0.335072	0.734020	0.330229
0.501466	-0.335072	0.769292	0.328520
0.564027	-0.335072	0.802056	0.326704
0.626588	-0.335072	0.836713	0.328604
0.689150	-0.335072	0.871299	0.328407
0.751711	-0.335072	0.904907	0.329802
0.814272	-0.335072	0.940473	0.326229
0.876833	-0.335072	0.972712	0.329436
-0.874878	-0.251630	0.006941	0.384191
-0.812317	-0.251630	0.041582	0.385230
-0.749756	-0.251630	0.078455	0.383583
-0.687195	-0.251630	0.112709	0.383702
-0.624633	-0.251630	0.147791	0.382834
-0.562072	-0.251630	0.183624	0.384011
-0.499511	-0.251630	0.217932	0.381959
-0.436950	-0.251630	0.252014	0.380043
-0.374389	-0.251630	0.287703	0.380581
-0.311828	-0.251630	0.323074	0.379632
-0.249267	-0.251630	0.358643	0.378212
-0.186706	-0.251630	0.391332	0.377982
-0.124145	-0.251630	0.426394	0.377820
-0.061584	-0.251630	0.460977	0.377871
0.000978	-0.251630	0.496542	0.376368
0.063539	-0.251630	0.528838	0.375310
0.126100	-0.251630	0.563761	0.376094
0.188661	-0.251630	0.598386	0.375999
0.251222	-0.251630	0.631218	0.376143
0.313783	-0.251630	0.666791	0.375603
0.376344	-0.251630	0.702367	0.373688
0.438905	-0.251630	0.735848	0.374145
0.501466	-0.251630	0.770034	0.375371
0.564027	-0.251630	0.803348	0.374181
0.626588	-0.251630	0.837331	0.374431
0.689150	-0.251630	0.870976	0.373711
0.751711	-0.251630	0.905932	0.372062
0.814272	-0.251630	0.939286	0.373374
0.876833	-0.251630	0.974478	0.374615
-0.874878	-0.168188	0.006472	0.432593
-0.812317	-0.168188	0.042584	0.432516
-0.749756	-0.168188	0.077677	0.431056
-0.687195	-0.168188	0.112801	0.430279
-0.624633	-0.168188	0.148761	0.432073
-0.562072	-0.168188	0.183397	0.428454
-0.499511	-0.168188	0.218767	0.427954
-0.436950	-0.168188	0.253233	0.427030
-0.374389	-0.168188	0.288157	0.426606
-0.311828	-0.168188	0.321368	0.426492
-0.249267	-0.168188	0.358067	0.424786
-0.186706	-0.168188	0.391185	0.425609
-0.124145	-0.168188	0.425896	0.424533
-0.061584	-0.168188	0.461006	0.423073
0.000978	-0.168188	0.494700	0.423620
0.063539	-0.168188	0.528803	0.420791
0.126100	-0.168188	0.563985	0.422038
0.188661	-0.168188	0.599839	0.419913
0.251222	-0.168188	0.633000	0.421025
0.313783	-0.168188	0.666708	0.420492
0.376344	-0.168188	0.701810	0.421601
0.438905	-0.168188	0.734669	0.419965
0.501466	-0.168188	0.769274	0.419363
0.564027	-0.168188	0.803510	0.419919
0.626588	-0.168188	0.837056	0.419368
0.689150	-0.168188	0.871175	0.419175
0.751711	-0.168188	0.904868	0.419444
0.814272	-0.168188	0.939047	0.418749
0.876833	-0.168188	0.973261	0.418522
-0.874878	-0.084746	0.006891	0.478011
-0.812317	-0.084746	0.041246	0.476464
-0.749756	-0.084746	0.079524	0.476086
-0.687195	-0.084746	0.114892	0.477057
-0.624633	-0.084746	0.149477	0.476949
-0.562072	-0.084746	0.184626	0.475296
-0.499511	-0.084746	0.217302	0.471951
-0.436950	-0.084746	0.252517	0.474561
-0.374389	-0.084746	0.288148	0.472430
-0.311828	-0.084746	0.323870	0.472747
-0.249267	-0.084746	0.358680	0.469905
-0.186706	-0.084746	0.391725	0.471407
-0.124145	-0.084746	0.426769	0.469667
-0.061584	-0.084746	0.462298	0.470072
0.000978	-0.084746	0.496796	0.470408
0.063539	-0.084746	0.529411	0.467187
0.126100	-0.084746	0.564234	0.467759
0.188661	-0.084746	0.598882	0.466743
0.251222	-0.084746	0.633926	0.464892
0.313783	-0.084746	0.668294	0.466925
0.376344	-0.084746	0.701126	0.465854
0.438905	-0.084746	0.735251	0.465550
0.501466	-0.084746	0.769059	0.464633
0.564027	-0.084746	0.803241	0.464670
0.626588	-0.084746	0.837797	0.462620
0.689150	-0.084746	0.871698	0.464106
0.751711	-0.084746	0.906836	0.462910
0.814272	-0.084746	0.938025	0.462128
0.876833	-0.084746	0.973674	0.461905
-0.874878	-0.001304	0.007737	0.525450
-0.812317	-0.001304	0.042893	0.523887
-0.749756	-0.001304	0.080026	0.524454
-0.687195	-0.001304	0.114694	0.520972
-0.624633	-0.001304	0.149621	0.522885
-0.562072	-0.001304	0.185288	0.522390
-0.499511	-0.001304	0.217661	0.518404
-0.436950	-0.001304	0.254690	0.518096
-0.374389	-0.001304	0.289940	0.519365
-0.311828	-0.001304	0.323338	0.515141
-0.249267	-0.001304	0.358388	0.516769
-0.186706	-0.001304	0.393643	0.514302
-0.124145	-0.001304	0.427845	0.514126
-0.061584	-0.001304	0.461557	0.514855
0.000978	-0.001304	0.495913	0.513923
0.063539	-0.001304	0.530181	0.513785
0.126100	-0.001304	0.563918	0.511779
0.188661	-0.001304	0.599939	0.511821
0.251222	-0.001304	0.632918	0.512089
0.313783	-0.001304	0.667441	0.508908
0.376344	-0.001304	0.701468	0.511413
0.438905	-0.001304	0.735010	0.510881
0.501466	-0.001304	0.769112	0.510181
0.564027	-0.001304	0.802912	0.510348
0.626588	-0.001304	0.837143	0.509953
0.689150	-0.001304	0.870473	0.512290
0.751711	-0.001304	0.905147	0.509309
0.814272	-0.001304	0.938232	0.510310
0.876833	-0.001304	0.972524	0.509114
-0.874878	0.082138	0.008445	0.570861
-0.812317	0.082138	0.042944	0.571160
-0.749756	0.082138	0.079675	0.571085
-0.687195	0.082138	0.114859	0.569613
-0.624633	0.082138	0.149285	0.567652
-0.562072	0.082138	0.183963	0.567350
-0.499511	0.082138	0.220592	0.564681
-0.436950	0.082138	0.253982	0.565014
-0.374389	0.082138	0.288864	0.564507
-0.311828	0.082138	0.325176	0.564171
-0.249267	0.082138	0.359187	0.561386
-0.186706	0.082138	0.393579	0.561259
-0.124145	0.082138	0.427076	0.561538
-0.061584	0.082138	0.462960	0.561485
0.000978	0.082138	0.495973	0.558856
0.063539	0.082138	0.529624	0.557906
0.126100	0.082138	0.566214	0.557776
0.188661	0.082138	0.599402	0.557833
0.251222	0.082138	0.633168	0.557627
0.313783	0.082138	0.667245	0.557439
0.376344	0.082138	0.701408	0.557469
0.438905	0.082138	0.735210	0.555980
0.501466	0.082138	0.769048	0.556209
0.564027	0.082138	0.803439	0.555776
0.626588	0.082138	0.838470	0.553292
0.689150	0.082138	0.870616	0.555483
0.751711	0.082138	0.903999	0.555717
0.814272	0.082138	0.938814	0.554643
0.876833	0.082138	0.972645	0.553752
-0.874878	0.165580	0.008154	0.617827
-0.812317	0.165580	0.043872	0.616981
-0.749756	0.165580	0.078863	0.615775
-0.687195	0.165580	0.114596	0.614663
-0.624633	0.165580	0.148815	0.614612
-0.562072	0.165580	0.183607	0.611768
-0.499511	0.165580	0.219862	0.612697
-0.436950	0.165580	0.254713	0.608196
-0.374389	0.165580	0.289067	0.610099
-0.311828	0.165580	0.323751	0.609140
-0.249267	0.165580	0.358581	0.608167
-0.186706	0.165580	0.392798	0.607359
-0.124145	0.165580	0.427899	0.606931
-0.061584	0.165580	0.463034	0.605063
0.000978	0.165580	0.496590	0.605335
0.063539	0.165580	0.530448	0.604528
0.126100	0.165580	0.564771	0.603822
0.188661	0.165580	0.598968	0.603562
0.251222	0.165580	0.631782	0.602454
0.313783	0.165580	0.668055	0.600992
0.376344	0.165580	0.700475	0.601425
0.438905	0.165580	0.734125	0.599696
0.501466	0.165580	0.769630	0.600935
0.564027	0.165580	0.803400	0.600866
0.626588	0.165580	0.837312	0.600038
0.689150	0.165580	0.872248	0.601302
0.751711	0.165580	0.906057	0.598441
0.814272	0.165580	0.939008	0.598987
0.876833	0.165580	0.972430	0.598857
-0.874878	0.249022	0.008971	0.664377
-0.812317	0.249022	0.044327	0.662887
-0.749756	0.249022	0.079545	0.661778
-0.687195	0.249022	0.115670	0.662226
-0.624633	0.249022	0.151392	0.661955
-0.562072	0.249022	0.184498	0.655043
-0.499511	0.249022	0.221129	0.659690
-0.436950	0.249022	0.254515	0.655297
-0.374389	0.249022	0.287330	0.656704
-0.311828	0.249022	0.323378	0.653840
-0.249267	0.249022	0.358644	0.653697
-0.186706	0.249022	0.393505	0.652962
-0.124145	0.249022	0.427586	0.652318
-0.061584	0.249022	0.461289	0.650481
0.000978	0.249022	0.496193	0.650559
0.063539	0.249022	0.530608	0.650448
0.126100	0.249022	0.565022	0.649663
0.188661	0.249022	0.599429	0.649538
0.251222	0.249022	0.632811	0.647350
0.313783	0.249022	0.667256	0.647925
0.376344	0.249022	0.702691	0.648516
0.438905	0.249022	0.736054	0.645641
0.501466	0.249022	0.769092	0.646360
0.564027	0.249022	0.802443	0.644982
0.626588	0.249022	0.836905	0.645264
0.689150	0.249022	0.871721	0.644595
0.751711	0.249022	0.904762	0.643651
0.814272	0.249022	0.938278	0.644896
0.876833	0.249022	0.971807	0.645360
-0.874878	0.332464	0.010225	0.711482
-0.812317	0.332464	0.044338	0.709064
-0.749756	0.332464	0.078708	0.709550
-0.687195	0.332464	0.114086	0.706015
-0.624633	0.332464	0.149521	0.707300
-0.562072	0.332464	0.185122	0.704533
-0.499511	0.332464	0.220320	0.703672
-0.436950	0.332464	0.256251	0.704276
-0.374389	0.332464	0.289925	0.700884
-0.311828	0.332464	0.323419	0.702610
-0.249267	0.332464	0.360307	0.700799
-0.186706	0.332464	0.392708	0.700670
-0.124145	0.332464	0.427432	0.698894
-0.061584	0.332464	0.463198	0.696028
0.000978	0.332464	0.494609	0.695814
0.063539	0.332464	0.530987	0.696523
0.126100	0.332464	0.565693	0.695022
0.188661	0.332464	0.599688	0.695592
0.251222	0.332464	0.632954	0.694307
0.313783	0.332464	0.666568	0.691897
0.376344	0.332464	0.701558	0.692484
0.438905	0.332464	0.735345	0.692199
0.501466	0.332464	0.769515	0.691560
0.564027	0.332464	0.803509	0.691442
0.626588	0.332464	0.837446	0.693122
0.689150	0.332464	0.870965	0.689820
0.751711	0.332464	0.905461	0.689710
0.814272	0.332464	0.939000	0.690272
0.876833	0.332464	0.972499	0.689355
-0.874878	0.415906	0.009395	0.756074
-0.812317	0.415906	0.044974	0.755599
-0.749756	0.415906	0.079251	0.754366
-0.687195	0.415906	0.116594	0.751556
-0.624633	0.415906	0.151095	0.752831
-0.562072	0.415906	0.186521	0.749288
-0.499511	0.415906	0.220527	0.749729
-0.436950	0.415906	0.254033	0.749740
-0.374389	0.415906	0.288962	0.746188
-0.311828	0.415906	0.324868	0.746985
-0.249267	0.415906	0.359231	0.745770
-0.186706	0.415906	0.394133	0.744618
-0.124145	0.415906	0.428415	0.744404
-0.061584	0.415906	0.460966	0.744954
0.000978	0.415906	0.497580	0.740183
0.063539	0.415906	0.531821	0.741798
0.126100	0.415906	0.565410	0.741196
0.188661	0.415906	0.599418	0.740390
0.251222	0.415906	0.634946	0.740990
0.313783	0.415906	0.668405	0.738103
0.376344	0.415906	0.702009	0.738056
0.438905	0.415906	0.734607	0.736390
0.501466	0.415906	0.768451	0.734960
0.564027	0.415906	0.803524	0.736242
0.626588	0.415906	0.836213	0.737578
0.689150	0.415906	0.871052	0.734930
0.751711	0.415906	0.905083	0.735214
0.814272	0.415906	0.938684	0.734380
0.876833	0.415906	0.972741	0.734264
-0.874878	0.499348	0.010183	0.802352
-0.812317	0.499348	0.043712	0.802375
-0.749756	0.499348	0.080170	0.800027
-0.687195	0.499348	0.115557	0.801341
-0.624633	0.499348	0.151842	0.798498
-0.562072	0.499348	0.185634	0.796679
-0.499511	0.499348	0.220723	0.795495
-0.436950	0.499348	0.256756	0.796108
-0.374389	0.499348	0.290267	0.793217
-0.311828	0.499348	0.325657	0.791421
-0.249267	0.499348	0.360175	0.792294
-0.186706	0.499348	0.393917	0.790034
-0.124145	0.499348	0.428435	0.789210
-0.061584	0.499348	0.463449	0.789238
0.000978	0.499348	0.497607	0.789197
0.063539	0.499348	0.530844	0.786879
0.126100	0.499348	0.565561	0.787066
0.188661	0.499348	0.599901	0.785630
0.251222	0.499348	0.633223	0.785199
0.313783	0.499348	0.667756	0.783709
0.376344	0.499348	0.701343	0.783587
0.438905	0.499348	0.736933	0.784191
0.501466	0.499348	0.770415	0.780606
0.564027	0.499348	0.804382	0.781147
0.626588	0.499348	0.836540	0.780430
0.689150	0.499348	0.871208	0.780239
0.751711	0.499348	0.905307	0.780125
0.814272	0.499348	0.938914	0.780003
0.876833	0.499348	0.973925	0.779384
-0.874878	0.582790	0.010122	0.848745
-0.812317	0.582790	0.046211	0.848557
-0.749756	0.582790	0.081162	0.846503
-0.687195	0.582790	0.116222	0.845020
-0.624633	0.582790	0.151038	0.844159
-0.562072	0.582790	0.184879	0.843418
-0.499511	0.582790	0.219910	0.839852
-0.436950	0.582790	0.256476	0.839783
-0.374389	0.582790	0.291575	0.840383
-0.311828	0.582790	0.327737	0.838604
-0.249267	0.582790	0.359785	0.837484
-0.186706	0.582790	0.394303	0.835891
-0.124145	0.582790	0.430097	0.834112
-0.061584	0.582790	0.462492	0.834280
0.000978	0.582790	0.497594	0.830814
0.063539	0.582790	0.531590	0.832502
0.126100	0.582790	0.565780	0.831879
0.188661	0.582790	0.600359	0.830387
0.251222	0.582790	0.633828	0.829684
0.313783	0.582790	0.668072	0.829513
0.376344	0.582790	0.701689	0.827952
0.438905	0.582790	0.735347	0.828527
0.501466	0.582790	0.770994	0.825838
0.564027	0.582790	0.802854	0.826901
0.626588	0.582790	0.835884	0.827205
0.689150	0.582790	0.872783	0.826473
0.751711	0.582790	0.904969	0.825173
0.814272	0.582790	0.939495	0.824376
0.876833	0.582790	0.972227	0.823543
-0.874878	0.666232	0.011851	0.896410
-0.812317	0.666232	0.046051	0.893886
-0.749756	0.666232	0.081160	0.892401
-0.687195	0.666232	0.116308	0.890879
-0.624633	0.666232	0.152805	0.890905
-0.562072	0.666232	0.187509	0.890054
-0.499511	0.666232	0.222455	0.887906
-0.436950	0.666232	0.255735	0.885657
-0.374389	0.666232	0.290365	0.884860
-0.311828	0.666232	0.325504	0.884768
-0.249267	0.666232	0.360112	0.882578
-0.186706	0.666232	0.393916	0.883390
-0.124145	0.666232	0.428395	0.880967
-0.061584	0.666232	0.463028	0.879458
0.000978	0.666232	0.498590	0.880474
0.063539	0.666232	0.531824	0.878567
0.126100	0.666232	0.565956	0.877065
0.188661	0.666232	0.600107	0.876259
0.251222	0.666232	0.634935	0.875936
0.313783	0.666232	0.668436	0.875344
0.376344	0.666232	0.702477	0.873818
0.438905	0.666232	0.736767	0.871336
0.501466	0.666232	0.768389	0.871225
0.564027	0.666232	0.804109	0.872799
0.626588	0.666232	0.837756	0.871288
0.689150	0.666232	0.871427	0.870473
0.751711	0.666232	0.905125	0.870355
0.814272	0.666232	0.940577	0.868795
0.876833	0.666232	0.973028	0.870127
-0.874878	0.749674	0.011782	0.938938
-0.812317	0.749674	0.046488	0.939226
-0.749756	0.749674	0.082583	0.937571
-0.687195	0.749674	0.116420	0.936616
-0.624633	0.749674	0.153073	0.934496
-0.562072	0.749674	0.186639	0.933971
-0.499511	0.749674	0.221811	0.933183
-0.436950	0.749674	0.256478	0.931688
-0.374389	0.749674	0.291158	0.930891
-0.311828	0.749674	0.326322	0.929405
-0.249267	0.749674	0.361215	0.927009
-0.186706	0.749674	0.395180	0.927104
-0.124145	0.749674	0.429624	0.926066
-0.061584	0.749674	0.463481	0.925761
0.000978	0.749674	0.497757	0.924688
0.063539	0.749674	0.531935	0.923184
0.126100	0.749674	0.565637	0.922369
0.188661	0.749674	0.599977	0.921733
0.251222	0.749674	0.634114	0.920677
0.313783	0.749674	0.668219	0.919911
0.376344	0.749674	0.702304	0.916086
0.438905	0.749674	0.736155	0.918332
0.501466	0.749674	0.769868	0.917517
0.564027	0.749674	0.803625	0.917327
0.626588	0.749674	0.838493	0.917440
0.689150	0.749674	0.871537	0.915781
0.751711	0.749674	0.906320	0.913807
0.814272	0.749674	0.938985	0.914953
0.876833	0.749674	0.972704	0.914765
-0.874878	0.833116	0.010744	0.988267
-0.812317	0.833116	0.045437	0.984669
-0.749756	0.833116	0.082141	0.983908
-0.687195	0.833116	0.117813	0.981525
-0.624633	0.833116	0.151586	0.982315
-0.562072	0.833116	0.185776	0.978708
-0.499511	0.833116	0.221514	0.979330
-0.436950	0.833116	0.256219	0.977133
-0.374389	0.833116	0.290947	0.976336
-0.311828	0.833116	0.325665	0.974839
-0.249267	0.833116	0.360880	0.973351
-0.186706	0.833116	0.393561	0.974021
-0.124145	0.833116	0.430785	0.972754
-0.061584	0.833116	0.463595	0.970935
0.000978	0.833116	0.497155	0.970040
0.063539	0.833116	0.532579	0.969333
0.126100	0.833116	0.565831	0.968510
0.188661	0.833116	0.600740	0.967117
0.251222	0.833116	0.635332	0.965610
0.313783	0.833116	0.668582	0.966094
0.376344	0.833116	0.702290	0.964615
0.438905	0.833116	0.736594	0.964474
0.501466	0.833116	0.769857	0.963651
0.564027	0.833116	0.803103	0.963421
0.626588	0.833116	0.837384	0.962022
0.689150	0.833116	0.871327	0.960943
0.751711	0.833116	0.904918	0.960393
0.814272	0.833116	0.938433	0.962829
0.876833	0.833116	0.973100	0.960523
