-0.374389	-0.585398	0.289479	0.179431
-0.311828	-0.585398	0.324729	0.178424
-0.249267	-0.585398	0.358874	0.178136
-0.186706	-0.585398	0.393891	0.178024
-0.124145	-0.585398	0.428654	0.176871
-0.061584	-0.585398	0.464217	0.175308
0.000978	-0.585398	0.498528	0.176313
0.063539	-0.585398	0.532371	0.176719
0.126100	-0.585398	0.567999	0.175367
0.188661	-0.585398	0.602256	0.173998
0.251222	-0.585398	0.633904	0.174687
0.313783	-0.585398	0.670409	0.174221
0.376344	-0.585398	0.705148	0.173451
0.438905	-0.585398	0.740308	0.171499
0.501466	-0.585398	0.773740	0.172493
0.564027	-0.585398	0.807135	0.172300
0.626588	-0.585398	0.841406	0.170931
0.689150	-0.585398	0.876180	0.170754
0.751711	-0.585398	0.910523	0.171165
0.814272	-0.585398	0.944383	0.170381
0.876833	-0.585398	0.978693	0.170201
-0.874878	-0.501956	0.006144	0.230983
-0.812317	-0.501956	0.042280	0.232016
-0.749756	-0.501956	0.077474	0.230063
-0.687195	-0.501956	0.114077	0.231101
-0.624633	-0.501956	0.148358	0.229136
-0.562072	-0.501956	0.184986	0.226272
-0.499511	-0.501956	0.218237	0.225514
-0.436950	-0.501956	0.255394	0.225084
-0.374389	-0.501956	0.288781	0.226671
-0.311828	-0.501956	0.325592	0.223875
-0.249267	-0.501956	0.359511	0.224597
-0.186706	-0.501956	0.395315	0.222549
-0.124145	-0.501956	0.429219	0.223015
-0.061584	-0.501956	0.463607	0.222852
0.000978	-0.501956	0.497900	0.223251
0.063539	-0.501956	0.532699	0.221837
0.126100	-0.501956	0.567927	0.221161
0.188661	-0.501956	0.602300	0.220878
0.251222	-0.501956	0.636581	0.220166
0.313783	-0.501956	0.670455	0.219386
0.376344	-0.501956	0.705286	0.219807
0.438905	-0.501956	0.738937	0.219056
0.501466	-0.501956	0.773068	0.218840
0.564027	-0.501956	0.808328	0.218076
0.626588	-0.501956	0.842214	0.217294
0.689150	-0.501956	0.876584	0.217114
0.751711	-0.501956	0.910934	0.216339
0.814272	-0.501956	0.944856	0.217422
0.876833	-0.501956	0.978799	0.216562
-0.874878	-0.418514	0.004282	0.278049
-0.812317	-0.418514	0.040016	0.279083
-0.749756	-0.418514	0.076908	0.277687
-0.687195	-0.418514	0.113342	0.277324
-0.624633	-0.418514	0.148553	0.276230
-0.562072	-0.418514	0.183822	0.275467
-0.499511	-0.418514	0.220166	0.272933
-0.436950	-0.418514	0.253920	0.274532
-0.374389	-0.418514	0.290702	0.271571
-0.311828	-0.418514	0.324900	0.271219
-0.249267	-0.418514	0.360230	0.272844
-0.186706	-0.418514	0.394113	0.270870
-0.124145	-0.418514	0.428941	0.270100
-0.061584	-0.418514	0.464673	0.268745
0.000978	-0.418514	0.499091	0.269762
0.063539	-0.418514	0.533010	0.268981
0.126100	-0.418514	0.567831	0.267615
0.188661	-0.418514	0.602266	0.267399
0.251222	-0.418514	0.636612	0.266662
0.313783	-0.418514	0.671037	0.266478
0.376344	-0.418514	0.704946	0.265703
0.438905	-0.418514	0.740765	0.266868
0.501466	-0.418514	0.774547	0.262886
0.564027	-0.418514	0.808552	0.263691
0.626588	-0.418514	0.843530	0.265003
0.689150	-0.418514	0.876531	0.263613
0.751711	-0.418514	0.909533	0.262224
0.814272	-0.418514	0.944035	0.263838
0.876833	-0.418514	0.978879	0.262471
-0.874878	-0.335072	0.005176	0.326495
-0.812317	-0.335072	0.040951	0.325738
-0.749756	-0.335072	0.076721	0.324382
-0.687195	-0.335072	0.113704	0.322342
-0.624633	-0.335072	0.148280	0.322868
-0.562072	-0.335072	0.183400	0.322293
-0.499511	-0.335072	0.218827	0.321435
-0.436950	-0.335072	0.254983	0.318865
-0.374389	-0.335072	0.289145	0.320410
-0.311828	-0.335072	0.324119	0.319077
-0.249267	-0.335072	0.359512	0.318115
-0.186706	-0.335072	0.396305	0.316750
-0.124145	-0.335072	0.430304	0.317955
-0.061584	-0.335072	0.464005	0.316572
0.000978	-0.335072	0.497529	0.316385
0.063539	-0.335072	0.534201	0.313589
0.126100	-0.335072	0.566464	0.312850
0.188661	-0.335072	0.602211	0.314045
0.251222	-0.335072	0.637085	0.312710
0.313783	-0.335072	0.672040	0.313738
0.376344	-0.335072	0.706425	0.311165
0.438905	-0.335072	0.740489	0.312782
0.501466	-0.335072	0.773121	0.309078
0.564027	-0.335072	0.807504	0.310011
0.626588	-0.335072	0.842044	0.311633
0.689150	-0.335072	0.876914	0.309665
0.751711	-0.335072	0.910933	0.310173
0.814272	-0.335072	0.945878	0.309313
0.876833	-0.335072	0.979446	0.309126
-0.874878	-0.251630	0.006080	0.375700
-0.812317	-0.251630	0.039579	0.372224
-0.749756	-0.251630	0.077668	0.370417
-0.687195	-0.251630	0.112185	0.371611
-0.624633	-0.251630	0.147556	0.370248
-0.562072	-0.251630	0.183582	0.369093
-0.499511	-0.251630	0.219249	0.369335
-0.436950	-0.251630	0.253289	0.365721
-0.374389	-0.251630	0.290262	0.365961
-0.311828	-0.251630	0.324437	0.365942
-0.249267	-0.251630	0.358943	0.365060
-0.186706	-0.251630	0.393903	0.365493
-0.124145	-0.251630	0.428339	0.362916
-0.061584	-0.251630	0.462966	0.361987
0.000978	-0.251630	0.499184	0.363193
0.063539	-0.251630	0.533636	0.361217
0.126100	-0.251630	0.567678	0.361038
0.188661	-0.251630	0.602184	0.360865
0.251222	-0.251630	0.636196	0.359483
0.313783	-0.251630	0.670745	0.360512
0.376344	-0.251630	0.706925	0.357080
0.438905	-0.251630	0.739741	0.358963
0.501466	-0.251630	0.775962	0.355990
0.564027	-0.251630	0.809185	0.356818
0.626588	-0.251630	0.843328	0.358428
0.689150	-0.251630	0.877322	0.356459
0.751711	-0.251630	0.911371	0.355679
0.814272	-0.251630	0.945909	0.355505
0.876833	-0.251630	0.979503	0.354718
-0.874878	-0.168188	0.004197	0.422019
-0.812317	-0.168188	0.040348	0.420796
-0.749756	-0.168188	0.076430	0.419910
-0.687195	-0.168188	0.112630	0.416923
-0.624633	-0.168188	0.146722	0.415953
-0.562072	-0.168188	0.183003	0.416944
-0.499511	-0.168188	0.217715	0.416856
-0.436950	-0.168188	0.253136	0.414888
-0.374389	-0.168188	0.288256	0.412145
-0.311828	-0.168188	0.325497	0.411571
-0.249267	-0.168188	0.358412	0.410171
-0.186706	-0.168188	0.394725	0.409361
-0.124145	-0.168188	0.429440	0.410462
-0.061584	-0.168188	0.464836	0.408029
0.000978	-0.168188	0.498962	0.408888
0.063539	-0.168188	0.533522	0.408749
0.126100	-0.168188	0.568238	0.407830
0.188661	-0.168188	0.603066	0.407207
0.251222	-0.168188	0.637167	0.407030
0.313783	-0.168188	0.671715	0.406255
0.376344	-0.168188	0.705823	0.406078
0.438905	-0.168188	0.740355	0.404701
0.501466	-0.168188	0.774909	0.403927
0.564027	-0.168188	0.808564	0.403744
0.626588	-0.168188	0.843162	0.403468
0.689150	-0.168188	0.877708	0.402798
0.751711	-0.168188	0.911057	0.400575
0.814272	-0.168188	0.946401	0.401846
0.876833	-0.168188	0.980509	0.401065
-0.874878	-0.084746	0.004522	0.469405
-0.812317	-0.084746	0.041018	0.467760
-0.749756	-0.084746	0.076826	0.465519
-0.687195	-0.084746	0.111708	0.466078
-0.624633	-0.084746	0.146084	0.464249
-0.562072	-0.084746	0.183899	0.465348
-0.499511	-0.084746	0.219509	0.461812
-0.436950	-0.084746	0.254836	0.463620
-0.374389	-0.084746	0.290060	0.460041
-0.311828	-0.084746	0.324476	0.459847
-0.249267	-0.084746	0.359863	0.460502
-0.186706	-0.084746	0.394562	0.458311
-0.124145	-0.084746	0.429160	0.458143
-0.061584	-0.084746	0.463748	0.457369
0.000978	-0.084746	0.499817	0.454670
0.063539	-0.084746	0.533837	0.455229
0.126100	-0.084746	0.569197	0.452437
0.188661	-0.084746	0.603027	0.453681
0.251222	-0.084746	0.637182	0.453506
0.313783	-0.084746	0.672196	0.452704
0.376344	-0.084746	0.706867	0.452569
0.438905	-0.084746	0.740550	0.451783
0.501466	-0.084746	0.774675	0.450398
0.564027	-0.084746	0.809747	0.449630
0.626588	-0.084746	0.842993	0.449379
0.689150	-0.084746	0.878118	0.449884
0.751711	-0.084746	0.911788	0.448494
0.814272	-0.084746	0.946457	0.448929
0.876833	-0.084746	0.981080	0.448155
-0.874878	-0.001304	0.004145	0.516968
-0.812317	-0.001304	0.039588	0.516234
-0.749756	-0.001304	0.075662	0.514831
-0.687195	-0.001304	0.112146	0.515295
-0.624633	-0.001304	0.147378	0.512589
-0.562072	-0.001304	0.183725	0.509979
-0.499511	-0.001304	0.218750	0.509978
-0.436950	-0.001304	0.254676	0.508129
-0.374389	-0.001304	0.288864	0.509178
-0.311828	-0.001304	0.323074	0.508579
-0.249267	-0.001304	0.359093	0.506211
-0.186706	-0.001304	0.394226	0.506142
-0.124145	-0.001304	0.430224	0.504173
-0.061584	-0.001304	0.464447	0.505213
0.000978	-0.001304	0.497704	0.502011
0.063539	-0.001304	0.533707	0.502453
0.126100	-0.001304	0.568355	0.501680
0.188661	-0.001304	0.604243	0.499170
0.251222	-0.001304	0.637636	0.500181
0.313783	-0.001304	0.672332	0.499966
0.376344	-0.001304	0.706527	0.499186
0.438905	-0.001304	0.741187	0.498412
0.501466	-0.001304	0.775525	0.497394
0.564027	-0.001304	0.810134	0.497404
0.626588	-0.001304	0.843814	0.496680
0.689150	-0.001304	0.878483	0.495906
0.751711	-0.001304	0.911969	0.494992
0.814272	-0.001304	0.947390	0.494959
0.876833	-0.001304	0.981628	0.494786
-0.874878	0.082138	0.003165	0.564939
-0.812317	0.082138	0.039687	0.564191
-0.749756	0.082138	0.074810	0.562207
-0.687195	0.082138	0.110426	0.562664
-0.624633	0.082138	0.146633	0.560445
-0.562072	0.082138	0.181944	0.557101
-0.499511	0.082138	0.217199	0.557338
-0.436950	0.082138	0.253743	0.557198
-0.374389	0.082138	0.289365	0.557046
-0.311828	0.082138	0.323958	0.555993
-0.249267	0.082138	0.358720	0.554283
-0.186706	0.082138	0.394352	0.552961
-0.124145	0.082138	0.428079	0.551520
-0.061584	0.082138	0.464178	0.551373
0.000978	0.082138	0.499833	0.551829
0.063539	0.082138	0.533274	0.550190
0.126100	0.082138	0.568279	0.549054
0.188661	0.082138	0.602984	0.548280
0.251222	0.082138	0.639219	0.545480
0.313783	0.082138	0.672400	0.546734
0.376344	0.082138	0.708035	0.543746
0.438905	0.082138	0.742424	0.547181
0.501466	0.082138	0.777288	0.543295
0.564027	0.082138	0.809913	0.544839
0.626588	0.082138	0.844149	0.543451
0.689150	0.082138	0.879776	0.542081
0.751711	0.082138	0.914621	0.544350
0.814272	0.082138	0.947862	0.541124
0.876833	0.082138	0.981690	0.540947
-0.874878	0.165580	0.002969	0.613111
-0.812317	0.165580	0.040279	0.610232
-0.749756	0.165580	0.075332	0.610395
-0.687195	0.165580	0.111495	0.607231
-0.624633	0.165580	0.146640	0.608256
-0.562072	0.165580	0.183269	0.608703
-0.499511	0.165580	0.217944	0.605418
-0.436950	0.165580	0.252233	0.604099
-0.374389	0.165580	0.287474	0.602516
-0.311828	0.165580	0.325171	0.601188
-0.249267	0.165580	0.358790	0.602422
-0.186706	0.165580	0.393904	0.600893
-0.124145	0.165580	0.429636	0.599063
-0.061584	0.165580	0.464416	0.599512
0.000978	0.165580	0.498242	0.598727
0.063539	0.165580	0.533429	0.596739
0.126100	0.165580	0.568650	0.595972
0.188661	0.165580	0.603890	0.595816
0.251222	0.165580	0.637725	0.595030
0.313783	0.165580	0.672952	0.594264
0.376344	0.165580	0.707235	0.592874
0.438905	0.165580	0.742023	0.592712
0.501466	0.165580	0.775866	0.591927
0.564027	0.165580	0.810639	0.591153
0.626588	0.165580	0.845392	0.589770
0.689150	0.165580	0.878311	0.588972
0.751711	0.165580	0.913162	0.590030
0.814272	0.165580	0.947983	0.588616
0.876833	0.165580	0.982214	0.588503
-0.874878	0.249022	0.003099	0.662008
-0.812317	0.249022	0.038792	0.659411
-0.749756	0.249022	0.074969	0.658657
-0.687195	0.249022	0.111124	0.656066
-0.624633	0.249022	0.147462	0.654059
-0.562072	0.249022	0.183096	0.657179
-0.499511	0.249022	0.217813	0.653780
-0.436950	0.249022	0.253514	0.651796
-0.374389	0.249022	0.289699	0.649986
-0.311828	0.249022	0.324023	0.649651
-0.249267	0.249022	0.358834	0.649491
-0.186706	0.249022	0.394538	0.647506
-0.124145	0.249022	0.427887	0.648429
-0.061584	0.249022	0.463246	0.647174
0.000978	0.249022	0.500155	0.643449
0.063539	0.249022	0.533762	0.644416
0.126100	0.249022	0.568092	0.643025
0.188661	0.249022	0.604282	0.641658
0.251222	0.249022	0.638687	0.642717
0.313783	0.249022	0.673449	0.640107
0.376344	0.249022	0.708328	0.641171
0.438905	0.249022	0.742625	0.638555
0.501466	0.249022	0.777047	0.639613
0.564027	0.249022	0.810902	0.637604
0.626588	0.249022	0.847016	0.636455
0.689150	0.249022	0.879678	0.637271
0.751711	0.249022	0.914024	0.635879
0.814272	0.249022	0.948835	0.634494
0.876833	0.249022	0.982793	0.634933
-0.874878	0.332464	0.003454	0.710559
-0.812317	0.332464	0.039876	0.706278
-0.749756	0.332464	0.075499	0.705892
-0.687195	0.332464	0.111285	0.706361
-0.624633	0.332464	0.146110	0.703769
-0.562072	0.332464	0.182788	0.701474
-0.499511	0.332464	0.217484	0.701004
-0.436950	0.332464	0.252475	0.699612
-0.374389	0.332464	0.287091	0.698042
-0.311828	0.332464	0.323095	0.697467
-0.249267	0.332464	0.357761	0.695143
-0.186706	0.332464	0.394213	0.696556
-0.124145	0.332464	0.428607	0.695777
-0.061584	0.332464	0.463425	0.693162
0.000978	0.332464	0.499232	0.693016
0.063539	0.332464	0.534562	0.692250
0.126100	0.332464	0.568498	0.691466
0.188661	0.332464	0.602866	0.689459
0.251222	0.332464	0.637773	0.689915
0.313783	0.332464	0.672608	0.687914
0.376344	0.332464	0.707056	0.688364
0.438905	0.332464	0.741893	0.686363
0.501466	0.332464	0.775904	0.687421
0.564027	0.332464	0.810722	0.684806
0.626588	0.332464	0.845605	0.684033
0.689150	0.332464	0.880514	0.683875
0.751711	0.332464	0.914052	0.684313
0.814272	0.332464	0.947349	0.682896
0.876833	0.332464	0.983373	0.682761
-0.874878	0.415906	0.002210	0.757907
-0.812317	0.415906	0.037445	0.757078
-0.749756	0.415906	0.074099	0.755122
-0.687195	0.415906	0.109099	0.752378
-0.624633	0.415906	0.145035	0.754080
-0.562072	0.415906	0.181133	0.749009
-0.499511	0.415906	0.216930	0.749568
-0.436950	0.415906	0.253700	0.749727
-0.374389	0.415906	0.289154	0.748079
-0.311828	0.415906	0.324656	0.747596
-0.249267	0.415906	0.357992	0.744058
-0.186706	0.415906	0.393848	0.743915
-0.124145	0.415906	0.429213	0.742534
-0.061584	0.415906	0.463166	0.740093
0.000978	0.415906	0.499993	0.741618
0.063539	0.415906	0.534399	0.738992
0.126100	0.415906	0.570177	0.737123
0.188661	0.415906	0.604066	0.737166
0.251222	0.415906	0.638702	0.736670
0.313783	0.415906	0.673163	0.735892
0.376344	0.415906	0.707235	0.736595
0.438905	0.415906	0.742538	0.733725
0.501466	0.415906	0.777005	0.732946
0.564027	0.415906	0.811941	0.732174
0.626588	0.415906	0.845479	0.731384
0.689150	0.415906	0.880443	0.731227
0.751711	0.415906	0.915876	0.731077
0.814272	0.415906	0.949422	0.730286
0.876833	0.415906	0.983878	0.728892
-0.874878	0.499348	0.002476	0.807277
-0.812317	0.499348	0.038390	0.805243
-0.749756	0.499348	0.073795	0.803242
-0.687195	0.499348	0.109652	0.801816
-0.624633	0.499348	0.144778	0.798195
-0.562072	0.499348	0.181432	0.799111
-0.499511	0.499348	0.217279	0.797370
-0.436950	0.499348	0.251785	0.795720
-0.374389	0.499348	0.287701	0.796198
-0.311828	0.499348	0.324617	0.792857
-0.249267	0.499348	0.358981	0.792201
-0.186706	0.499348	0.393947	0.791430
-0.124145	0.499348	0.429806	0.788816
-0.061584	0.499348	0.464353	0.789893
0.000978	0.499348	0.498392	0.789109
0.063539	0.499348	0.534752	0.787739
0.126100	0.499348	0.569245	0.786342
0.188661	0.499348	0.603739	0.784946
0.251222	0.499348	0.638719	0.784175
0.313783	0.499348	0.673701	0.783403
0.376344	0.499348	0.708938	0.782353
0.438905	0.499348	0.742737	0.781847
0.501466	0.499348	0.777684	0.779839
0.564027	0.499348	0.811762	0.779673
0.626588	0.499348	0.847643	0.777677
0.689150	0.499348	0.882286	0.779989
0.751711	0.499348	0.915915	0.777105
0.814272	0.499348	0.950836	0.777190
0.876833	0.499348	0.984878	0.775787
-0.874878	0.582790	0.001278	0.854469
-0.812317	0.582790	0.037004	0.853530
-0.749756	0.582790	0.073392	0.850917
-0.687195	0.582790	0.109916	0.850858
-0.624633	0.582790	0.144794	0.848154
-0.562072	0.582790	0.181174	0.846668
-0.499511	0.582790	0.217808	0.844125
-0.436950	0.582790	0.252617	0.844639
-0.374389	0.582790	0.287144	0.842622
-0.311828	0.582790	0.323108	0.842484
-0.249267	0.582790	0.359588	0.839295
-0.186706	0.582790	0.394081	0.839150
-0.124145	0.582790	0.430159	0.836879
-0.061584	0.582790	0.463628	0.837545
0.000978	0.582790	0.499108	0.836160
0.063539	0.582790	0.534589	0.834775
0.126100	0.582790	0.569153	0.833998
0.188661	0.582790	0.604168	0.832606
0.251222	0.582790	0.638636	0.831559
0.313783	0.582790	0.673772	0.831057
0.376344	0.582790	0.707856	0.829653
0.438905	0.582790	0.743385	0.829508
0.501466	0.582790	0.777472	0.828104
0.564027	0.582790	0.813855	0.825491
0.626588	0.582790	0.847588	0.827181
0.689150	0.582790	0.878941	0.824962
0.751711	0.582790	0.915327	0.824986
0.814272	0.582790	0.951293	0.823607
0.876833	0.582790	0.986451	0.825315
-0.874878	0.666232	0.000000	0.902416
-0.812317	0.666232	0.037026	0.901987
-0.749756	0.666232	0.073002	0.899987
-0.687195	0.666232	0.110306	0.896853
-0.624633	0.666232	0.146334	0.897951
-0.562072	0.666232	0.181936	0.897105
-0.499511	0.666232	0.216499	0.893839
-0.436950	0.666232	0.252071	0.893108
-0.374389	0.666232	0.287823	0.891466
-0.311828	0.666232	0.323565	0.890309
-0.249267	0.666232	0.358173	0.889532
-0.186706	0.666232	0.393751	0.887451
-0.124145	0.666232	0.429401	0.886592
-0.061584	0.666232	0.465382	0.883729
0.000978	0.666232	0.499373	0.883973
0.063539	0.666232	0.534926	0.883209
0.126100	0.666232	0.569528	0.881809
0.188661	0.666232	0.604130	0.880410
0.251222	0.666232	0.639670	0.879023
0.313783	0.666232	0.673844	0.878861
0.376344	0.666232	0.708919	0.877468
0.438905	0.666232	0.743584	0.876627
0.501466	0.666232	0.778623	0.875298
0.564027	0.666232	0.812295	0.873886
0.626588	0.666232	0.846081	0.875583
0.689150	0.666232	0.882055	0.872958
0.751711	0.666232	0.916272	0.873419
0.814272	0.666232	0.950395	0.871391
0.876833	0.666232	0.985113	0.872479
-0.874878	0.749674	0.000044	0.951972
-0.812317	0.749674	0.036561	0.950597
-0.749756	0.749674	0.073072	0.948598
-0.687195	0.749674	0.108653	0.947211
-0.624633	0.749674	0.143368	0.946237
-0.562072	0.749674	0.180426	0.944424
-0.499511	0.749674	0.215861	0.942429
-0.436950	0.749674	0.252372	0.940430
-0.374389	0.749674	0.287918	0.939599
-0.311828	0.749674	0.323086	0.938272
-0.249267	0.749674	0.358489	0.937049
-0.186706	0.749674	0.394702	0.936649
-0.124145	0.749674	0.428964	0.934794
-0.061584	0.749674	0.464048	0.933325
0.000978	0.749674	0.497455	0.933057
0.063539	0.749674	0.534311	0.931160
0.126100	0.749674	0.569436	0.929765
0.188661	0.749674	0.604561	0.928371
0.251222	0.749674	0.639238	0.927594
0.313783	0.749674	0.673935	0.927440
0.376344	0.749674	0.709535	0.926052
0.438905	0.749674	0.743749	0.925268
0.501466	0.749674	0.778881	0.923874
0.564027	0.749674	0.814462	0.921861
0.626588	0.749674	0.849264	0.924204
0.689150	0.749674	0.882478	0.921535
0.751711	0.749674	0.917147	0.920134
0.814272	0.749674	0.951777	0.919351
0.876833	0.749674	0.986069	0.918573
-0.874878	0.833116	0.000919	0.998877
-0.812317	0.833116	0.037047	1.000000
-0.749756	0.833116	0.072566	0.996813
-0.687195	0.833116	0.108303	0.995342
-0.624633	0.833116	0.144419	0.994586
-0.562072	0.833116	0.180519	0.992577
-0.499511	0.833116	0.216609	0.989941
-0.436950	0.833116	0.251801	0.989798
-0.374389	0.833116	0.288348	0.986543
-0.311828	0.833116	0.324632	0.985982
-0.249267	0.833116	0.358861	0.984971
-0.186706	0.833116	0.394872	0.985498
-0.124145	0.833116	0.430463	0.981604
-0.061584	0.833116	0.465790	0.980527
0.000978	0.833116	0.499453	0.980671
0.063539	0.833116	0.534632	0.979275
0.126100	0.833116	0.570183	0.979921
0.188661	0.833116	0.605073	0.977039
0.251222	0.833116	0.639725	0.975706
0.313783	0.833116	0.676278	0.973341
0.376344	0.833116	0.709194	0.974152
0.438905	0.833116	0.744380	0.972756
0.501466	0.833116	0.779120	0.971979
0.564027	0.833116	0.812876	0.969937
0.626588	0.833116	0.847239	0.971658
0.689150	0.833116	0.882362	0.968383
0.751711	0.833116	0.917603	0.968238
0.814272	0.833116	0.953317	0.968100
0.876833	0.833116	0.987151	0.965996
