-0.499511	-0.668840	0.258966	0.147569
-0.436950	-0.668840	0.286781	0.147508
-0.374389	-0.668840	0.314198	0.147447
-0.311828	-0.668840	0.341666	0.147387
-0.249267	-0.668840	0.368016	0.147328
-0.186706	-0.668840	0.395168	0.147269
-0.124145	-0.668840	0.422074	0.147209
-0.061584	-0.668840	0.449029	0.147150
0.000978	-0.668840	0.476089	0.147090
0.063539	-0.668840	0.502395	0.147032
0.126100	-0.668840	0.529059	0.146973
0.188661	-0.668840	0.555245	0.146915
0.251222	-0.668840	0.581400	0.146857
0.313783	-0.668840	0.607617	0.146799
0.376344	-0.668840	0.633447	0.146742
0.438905	-0.668840	0.659335	0.146685
0.501466	-0.668840	0.685253	0.146628
0.564027	-0.668840	0.710821	0.146571
0.626588	-0.668840	0.736536	0.146514
0.689150	-0.668840	0.762174	0.146458
0.751711	-0.668840	0.787826	0.146401
0.814272	-0.668840	0.813274	0.146345
0.876833	-0.668840	0.838141	0.146290
0.939394	-0.668840	0.861614	0.146238
1.000000	-0.668840	0.885551	0.146185
-1.000000	-0.585398	0.033817	0.186296
-0.937439	-0.585398	0.062380	0.186081
-0.874878	-0.585398	0.088987	0.185881
-0.812317	-0.585398	0.117863	0.185664
-0.749756	-0.585398	0.146417	0.185450
-0.687195	-0.585398	0.174561	0.185238
-0.624633	-0.585398	0.202985	0.185025
-0.562072	-0.585398	0.230812	0.184816
-0.499511	-0.585398	0.258728	0.184606
-0.436950	-0.585398	0.286491	0.184397
-0.374389	-0.585398	0.313892	0.184191
-0.311828	-0.585398	0.341349	0.183985
-0.249267	-0.585398	0.367744	0.183787
-0.186706	-0.585398	0.394873	0.183583
-0.124145	-0.585398	0.421758	0.183381
-0.061584	-0.585398	0.448689	0.183179
0.000978	-0.585398	0.475693	0.182976
0.063539	-0.585398	0.501988	0.182778
0.126100	-0.585398	0.528634	0.182578
0.188661	-0.585398	0.554787	0.182382
0.251222	-0.585398	0.580956	0.182185
0.313783	-0.585398	0.607131	0.181989
0.376344	-0.585398	0.632947	0.181795
0.438905	-0.585398	0.658827	0.181600
0.501466	-0.585398	0.684709	0.181406
0.564027	-0.585398	0.710295	0.181214
0.626588	-0.585398	0.735967	0.181021
0.689150	-0.585398	0.761576	0.180828
0.751711	-0.585398	0.787193	0.180636
0.814272	-0.585398	0.812639	0.180445
0.876833	-0.585398	0.837493	0.180258
0.939394	-0.585398	0.860961	0.180082
1.000000	-0.585398	0.884885	0.179902
-1.000000	-0.501956	0.033751	0.222896
-0.937439	-0.501956	0.062293	0.222634
-0.874878	-0.501956	0.088929	0.222390
-0.812317	-0.501956	0.117761	0.222125
-0.749756	-0.501956	0.146280	0.221863
-0.687195	-0.501956	0.174423	0.221605
-0.624633	-0.501956	0.202801	0.221345
-0.562072	-0.501956	0.230616	0.221090
-0.499511	-0.501956	0.258495	0.220834
-0.436950	-0.501956	0.286206	0.220580
-0.374389	-0.501956	0.313592	0.220328
-0.311828	-0.501956	0.341038	0.220077
-0.249267	-0.501956	0.367475	0.219834
-0.186706	-0.501956	0.394580	0.219585
-0.124145	-0.501956	0.421443	0.219339
-0.061584	-0.501956	0.448350	0.219092
0.000978	-0.501956	0.475297	0.218845
0.063539	-0.501956	0.501580	0.218604
0.126100	-0.501956	0.528208	0.218359
0.188661	-0.501956	0.554325	0.218120
0.251222	-0.501956	0.580509	0.217879
0.313783	-0.501956	0.606640	0.217640
0.376344	-0.501956	0.632439	0.217403
0.438905	-0.501956	0.658309	0.217166
0.501466	-0.501956	0.684152	0.216929
0.564027	-0.501956	0.709756	0.216694
0.626588	-0.501956	0.735382	0.216459
0.689150	-0.501956	0.760961	0.216224
0.751711	-0.501956	0.786540	0.215989
0.814272	-0.501956	0.811983	0.215756
0.876833	-0.501956	0.836821	0.215528
0.939394	-0.501956	0.860283	0.215312
1.000000	-0.501956	0.884191	0.215093
-1.000000	-0.418514	0.033682	0.260608
-0.937439	-0.418514	0.062203	0.260220
-0.874878	-0.418514	0.088870	0.259856
-0.812317	-0.418514	0.117656	0.259464
-0.749756	-0.418514	0.146141	0.259076
-0.687195	-0.418514	0.174283	0.258692
-0.624633	-0.418514	0.202614	0.258306
-0.562072	-0.418514	0.230417	0.257927
-0.499511	-0.418514	0.258259	0.257548
-0.436950	-0.418514	0.285917	0.257171
-0.374389	-0.418514	0.313289	0.256798
-0.311828	-0.418514	0.340724	0.256424
-0.249267	-0.418514	0.367204	0.256063
-0.186706	-0.418514	0.394286	0.255694
-0.124145	-0.418514	0.421128	0.255328
-0.061584	-0.418514	0.448011	0.254962
0.000978	-0.418514	0.474903	0.254596
0.063539	-0.418514	0.501174	0.254238
0.126100	-0.418514	0.527784	0.253875
0.188661	-0.418514	0.553868	0.253520
0.251222	-0.418514	0.580066	0.253163
0.313783	-0.418514	0.606154	0.252807
0.376344	-0.418514	0.631939	0.252456
0.438905	-0.418514	0.657801	0.252103
0.501466	-0.418514	0.683607	0.251752
0.564027	-0.418514	0.709229	0.251402
0.626588	-0.418514	0.734811	0.251054
0.689150	-0.418514	0.760361	0.250706
0.751711	-0.418514	0.785905	0.250358
0.814272	-0.418514	0.811345	0.250011
0.876833	-0.418514	0.836170	0.249673
0.939394	-0.418514	0.859627	0.249353
1.000000	-0.418514	0.883521	0.249027
-1.000000	-0.335072	0.033616	0.297063
-0.937439	-0.335072	0.062116	0.296608
-0.874878	-0.335072	0.088813	0.296180
-0.812317	-0.335072	0.117554	0.295721
-0.749756	-0.335072	0.146006	0.295266
-0.687195	-0.335072	0.174146	0.294816
-0.624633	-0.335072	0.202432	0.294363
-0.562072	-0.335072	0.230222	0.293919
-0.499511	-0.335072	0.258028	0.293474
-0.436950	-0.335072	0.285635	0.293033
-0.374389	-0.335072	0.312991	0.292595
-0.311828	-0.335072	0.340415	0.292157
-0.249267	-0.335072	0.366938	0.291733
-0.186706	-0.335072	0.393997	0.291300
-0.124145	-0.335072	0.420818	0.290871
-0.061584	-0.335072	0.447677	0.290442
0.000978	-0.335072	0.474512	0.290012
0.063539	-0.335072	0.500771	0.289593
0.126100	-0.335072	0.527363	0.289167
0.188661	-0.335072	0.553413	0.288751
0.251222	-0.335072	0.579625	0.288332
0.313783	-0.335072	0.605670	0.287915
0.376344	-0.335072	0.631438	0.287503
0.438905	-0.335072	0.657292	0.287090
0.501466	-0.335072	0.683060	0.286678
0.564027	-0.335072	0.708700	0.286267
0.626588	-0.335072	0.734237	0.285859
0.689150	-0.335072	0.759757	0.285451
0.751711	-0.335072	0.785264	0.285043
0.814272	-0.335072	0.810701	0.284636
0.876833	-0.335072	0.835511	0.284240
0.939394	-0.335072	0.858962	0.283864
1.000000	-0.335072	0.882841	0.283482
-1.000000	-0.251630	0.033548	0.334426
-0.937439	-0.251630	0.062027	0.333858
-0.874878	-0.251630	0.088754	0.333325
-0.812317	-0.251630	0.117450	0.332753
-0.749756	-0.251630	0.145867	0.332187
-0.687195	-0.251630	0.174006	0.331626
-0.624633	-0.251630	0.202246	0.331063
-0.562072	-0.251630	0.230025	0.330510
-0.499511	-0.251630	0.257793	0.329956
-0.436950	-0.251630	0.285348	0.329407
-0.374389	-0.251630	0.312690	0.328863
-0.311828	-0.251630	0.340103	0.328316
-0.249267	-0.251630	0.366669	0.327787
-0.186706	-0.251630	0.393705	0.327248
-0.124145	-0.251630	0.420504	0.326714
-0.061584	-0.251630	0.447340	0.326179
0.000978	-0.251630	0.474119	0.325646
0.063539	-0.251630	0.500367	0.325123
0.126100	-0.251630	0.526941	0.324593
0.188661	-0.251630	0.552957	0.324075
0.251222	-0.251630	0.579183	0.323552
0.313783	-0.251630	0.605185	0.323034
0.376344	-0.251630	0.630939	0.322521
0.438905	-0.251630	0.656783	0.322006
0.501466	-0.251630	0.682515	0.321493
0.564027	-0.251630	0.708173	0.320981
0.626588	-0.251630	0.733666	0.320473
0.689150	-0.251630	0.759157	0.319965
0.751711	-0.251630	0.784629	0.319458
0.814272	-0.251630	0.810063	0.318951
0.876833	-0.251630	0.834858	0.318457
0.939394	-0.251630	0.858304	0.317989
1.000000	-0.251630	0.882169	0.317513
-1.000000	-0.168188	0.033482	0.371074
-0.937439	-0.168188	0.061940	0.370433
-0.874878	-0.168188	0.088697	0.369829
-0.812317	-0.168188	0.117347	0.369184
-0.749756	-0.168188	0.145731	0.368544
-0.687195	-0.168188	0.173868	0.367911
-0.624633	-0.168188	0.202063	0.367276
-0.562072	-0.168188	0.229829	0.366650
-0.499511	-0.168188	0.257561	0.366026
-0.436950	-0.168188	0.285065	0.365406
-0.374389	-0.168188	0.312391	0.364791
-0.311828	-0.168188	0.339793	0.364174
-0.249267	-0.168188	0.366401	0.363575
-0.186706	-0.168188	0.393414	0.362966
-0.124145	-0.168188	0.420193	0.362363
-0.061584	-0.168188	0.447004	0.361760
0.000978	-0.168188	0.473727	0.361158
0.063539	-0.168188	0.499963	0.360567
0.126100	-0.168188	0.526519	0.359969
0.188661	-0.168188	0.552501	0.359384
0.251222	-0.168188	0.578741	0.358793
0.313783	-0.168188	0.604700	0.358208
0.376344	-0.168188	0.630438	0.357628
0.438905	-0.168188	0.656273	0.357047
0.501466	-0.168188	0.681968	0.356468
0.564027	-0.168188	0.707642	0.355890
0.626588	-0.168188	0.733090	0.355317
0.689150	-0.168188	0.758552	0.354743
0.751711	-0.168188	0.783987	0.354171
0.814272	-0.168188	0.809419	0.353598
0.876833	-0.168188	0.834199	0.353040
0.939394	-0.168188	0.857639	0.352511
1.000000	-0.168188	0.881489	0.351974
-1.000000	-0.084746	0.033415	0.407892
-0.937439	-0.084746	0.061852	0.407180
-0.874878	-0.084746	0.088639	0.406506
-0.812317	-0.084746	0.117245	0.405790
-0.749756	-0.084746	0.145594	0.405079
-0.687195	-0.084746	0.173730	0.404374
-0.624633	-0.084746	0.201879	0.403669
-0.562072	-0.084746	0.229633	0.402973
-0.499511	-0.084746	0.257328	0.402279
-0.436950	-0.084746	0.284780	0.401591
-0.374389	-0.084746	0.312091	0.400907
-0.311828	-0.084746	0.339482	0.400221
-0.249267	-0.084746	0.366133	0.399553
-0.186706	-0.084746	0.393122	0.398876
-0.124145	-0.084746	0.419879	0.398206
-0.061584	-0.084746	0.446667	0.397535
0.000978	-0.084746	0.473333	0.396866
0.063539	-0.084746	0.499557	0.396209
0.126100	-0.084746	0.526095	0.395544
0.188661	-0.084746	0.552042	0.394894
0.251222	-0.084746	0.578296	0.394236
0.313783	-0.084746	0.604212	0.393587
0.376344	-0.084746	0.629934	0.392942
0.438905	-0.084746	0.655761	0.392295
0.501466	-0.084746	0.681417	0.391652
0.564027	-0.084746	0.707109	0.391008
0.626588	-0.084746	0.732512	0.390371
0.689150	-0.084746	0.757943	0.389734
0.751711	-0.084746	0.783342	0.389098
0.814272	-0.084746	0.808770	0.388461
0.876833	-0.084746	0.833535	0.387840
0.939394	-0.084746	0.856970	0.387251
1.000000	-0.084746	0.880804	0.386654
-1.000000	-0.001304	0.033348	0.444945
-0.937439	-0.001304	0.061763	0.444123
-0.874878	-0.001304	0.088580	0.443343
-0.812317	-0.001304	0.117141	0.442517
-0.749756	-0.001304	0.145457	0.441698
-0.687195	-0.001304	0.173592	0.440884
-0.624633	-0.001304	0.201695	0.440071
-0.562072	-0.001304	0.229437	0.439268
-0.499511	-0.001304	0.257095	0.438468
-0.436950	-0.001304	0.284496	0.437675
-0.374389	-0.001304	0.311792	0.436886
-0.311828	-0.001304	0.339172	0.436094
-0.249267	-0.001304	0.365866	0.435321
-0.186706	-0.001304	0.392832	0.434541
-0.124145	-0.001304	0.419568	0.433768
-0.061584	-0.001304	0.446332	0.432993
0.000978	-0.001304	0.472943	0.432223
0.063539	-0.001304	0.499156	0.431465
0.126100	-0.001304	0.525675	0.430698
0.188661	-0.001304	0.551589	0.429948
0.251222	-0.001304	0.577858	0.429188
0.313783	-0.001304	0.603731	0.428439
0.376344	-0.001304	0.629438	0.427696
0.438905	-0.001304	0.655256	0.426949
0.501466	-0.001304	0.680876	0.426207
0.564027	-0.001304	0.706585	0.425463
0.626588	-0.001304	0.731945	0.424730
0.689150	-0.001304	0.757348	0.423995
0.751711	-0.001304	0.782711	0.423261
0.814272	-0.001304	0.808137	0.422525
0.876833	-0.001304	0.832888	0.421809
0.939394	-0.001304	0.856317	0.421129
1.000000	-0.001304	0.880137	0.420440
-1.000000	0.082138	0.033282	0.481246
-0.937439	0.082138	0.061677	0.480396
-0.874878	0.082138	0.088523	0.479588
-0.812317	0.082138	0.117040	0.478734
-0.749756	0.082138	0.145322	0.477887
-0.687195	0.082138	0.173455	0.477045
-0.624633	0.082138	0.201512	0.476205
-0.562072	0.082138	0.229242	0.475375
-0.499511	0.082138	0.256864	0.474548
-0.436950	0.082138	0.284212	0.473729
-0.374389	0.082138	0.311492	0.472912
-0.311828	0.082138	0.338861	0.472092
-0.249267	0.082138	0.365597	0.471292
-0.186706	0.082138	0.392540	0.470485
-0.124145	0.082138	0.419254	0.469685
-0.061584	0.082138	0.445993	0.468885
0.000978	0.082138	0.472547	0.468090
0.063539	0.082138	0.498748	0.467305
0.126100	0.082138	0.525248	0.466512
0.188661	0.082138	0.551127	0.465737
0.251222	0.082138	0.577409	0.464950
0.313783	0.082138	0.603238	0.464176
0.376344	0.082138	0.628928	0.463407
0.438905	0.082138	0.654737	0.462634
0.501466	0.082138	0.680317	0.461869
0.564027	0.082138	0.706044	0.461098
0.626588	0.082138	0.731357	0.460340
0.689150	0.082138	0.756729	0.459581
0.751711	0.082138	0.782054	0.458822
0.814272	0.082138	0.807475	0.458061
0.876833	0.082138	0.832211	0.457320
0.939394	0.082138	0.855633	0.456617
1.000000	0.082138	0.879437	0.455904
-1.000000	0.165580	0.033216	0.517901
-0.937439	0.165580	0.061589	0.516936
-0.874878	0.165580	0.088466	0.516016
-0.812317	0.165580	0.116938	0.515048
-0.749756	0.165580	0.145186	0.514087
-0.687195	0.165580	0.173318	0.513130
-0.624633	0.165580	0.201330	0.512177
-0.562072	0.165580	0.229048	0.511235
-0.499511	0.165580	0.256634	0.510297
-0.436950	0.165580	0.283931	0.509368
-0.374389	0.165580	0.311197	0.508441
-0.311828	0.165580	0.338555	0.507510
-0.249267	0.165580	0.365334	0.506600
-0.186706	0.165580	0.392254	0.505684
-0.124145	0.165580	0.418947	0.504776
-0.061584	0.165580	0.445663	0.503868
0.000978	0.165580	0.472162	0.502966
0.063539	0.165580	0.498352	0.502076
0.126100	0.165580	0.524835	0.501175
0.188661	0.165580	0.550681	0.500296
0.251222	0.165580	0.576977	0.499402
0.313783	0.165580	0.602764	0.498525
0.376344	0.165580	0.628440	0.497651
0.438905	0.165580	0.654240	0.496774
0.501466	0.165580	0.679784	0.495905
0.564027	0.165580	0.705529	0.495030
0.626588	0.165580	0.730799	0.494170
0.689150	0.165580	0.756142	0.493308
0.751711	0.165580	0.781433	0.492448
0.814272	0.165580	0.806852	0.491584
0.876833	0.165580	0.831573	0.490743
0.939394	0.165580	0.854991	0.489943
1.000000	0.165580	0.878781	0.489134
-1.000000	0.249022	0.033149	0.554418
-0.937439	0.249022	0.061502	0.553373
-0.874878	0.249022	0.088408	0.552372
-0.812317	0.249022	0.116836	0.551325
-0.749756	0.249022	0.145050	0.550286
-0.687195	0.249022	0.173181	0.549250
-0.624633	0.249022	0.201147	0.548220
-0.562072	0.249022	0.228854	0.547199
-0.499511	0.249022	0.256403	0.546185
-0.436950	0.249022	0.283649	0.545181
-0.374389	0.249022	0.310900	0.544178
-0.311828	0.249022	0.338247	0.543170
-0.249267	0.249022	0.365068	0.542183
-0.186706	0.249022	0.391965	0.541192
-0.124145	0.249022	0.418638	0.540210
-0.061584	0.249022	0.445330	0.539227
0.000978	0.249022	0.471773	0.538253
0.063539	0.249022	0.497951	0.537288
0.126100	0.249022	0.524416	0.536314
0.188661	0.249022	0.550228	0.535363
0.251222	0.249022	0.576538	0.534394
0.313783	0.249022	0.602282	0.533446
0.376344	0.249022	0.627942	0.532501
0.438905	0.249022	0.653734	0.531551
0.501466	0.249022	0.679241	0.530612
0.564027	0.249022	0.705003	0.529663
0.626588	0.249022	0.730229	0.528734
0.689150	0.249022	0.755543	0.527801
0.751711	0.249022	0.780797	0.526871
0.814272	0.249022	0.806213	0.525935
0.876833	0.249022	0.830920	0.525025
0.939394	0.249022	0.854332	0.524162
1.000000	0.249022	0.878107	0.523286
-1.000000	0.332464	0.033083	0.591282
-0.937439	0.332464	0.061414	0.590146
-0.874878	0.332464	0.088350	0.589062
-0.812317	0.332464	0.116733	0.587925
-0.749756	0.332464	0.144914	0.586795
-0.687195	0.332464	0.173043	0.585668
-0.624633	0.332464	0.200964	0.584549
-0.562072	0.332464	0.228658	0.583439
-0.499511	0.332464	0.256170	0.582336
-0.436950	0.332464	0.283365	0.581246
-0.374389	0.332464	0.310601	0.580155
-0.311828	0.332464	0.337937	0.579059
-0.249267	0.332464	0.364801	0.577982
-0.186706	0.332464	0.391675	0.576905
-0.124145	0.332464	0.418326	0.575837
-0.061584	0.332464	0.444994	0.574768
0.000978	0.332464	0.471382	0.573711
0.063539	0.332464	0.497548	0.572662
0.126100	0.332464	0.523995	0.571602
0.188661	0.332464	0.549773	0.570569
0.251222	0.332464	0.576098	0.569514
0.313783	0.332464	0.601798	0.568484
0.376344	0.332464	0.627444	0.567456
0.438905	0.332464	0.653226	0.566423
0.501466	0.332464	0.678696	0.565402
0.564027	0.332464	0.704476	0.564368
0.626588	0.332464	0.729657	0.563359
0.689150	0.332464	0.754942	0.562346
0.751711	0.332464	0.780160	0.561335
0.814272	0.332464	0.805574	0.560317
0.876833	0.332464	0.830266	0.559327
0.939394	0.332464	0.853673	0.558378
1.000000	0.332464	0.877433	0.557425
-1.000000	0.415906	0.033015	0.628450
-0.937439	0.415906	0.061325	0.627200
-0.874878	0.415906	0.088292	0.625995
-0.812317	0.415906	0.116629	0.624744
-0.749756	0.415906	0.144776	0.623501
-0.687195	0.415906	0.172904	0.622259
-0.624633	0.415906	0.200779	0.621029
-0.562072	0.415906	0.228461	0.619806
-0.499511	0.415906	0.255937	0.618593
-0.436950	0.415906	0.283080	0.617395
-0.374389	0.415906	0.310301	0.616193
-0.311828	0.415906	0.337627	0.614986
-0.249267	0.415906	0.364533	0.613798
-0.186706	0.415906	0.391384	0.612613
-0.124145	0.415906	0.418015	0.611437
-0.061584	0.415906	0.444660	0.610261
0.000978	0.415906	0.470991	0.609098
0.063539	0.415906	0.497146	0.607943
0.126100	0.415906	0.523575	0.606776
0.188661	0.415906	0.549320	0.605639
0.251222	0.415906	0.575659	0.604477
0.313783	0.415906	0.601317	0.603344
0.376344	0.415906	0.626948	0.602212
0.438905	0.415906	0.652722	0.601074
0.501466	0.415906	0.678155	0.599951
0.564027	0.415906	0.703953	0.598812
0.626588	0.415906	0.729091	0.597702
0.689150	0.415906	0.754346	0.596587
0.751711	0.415906	0.779530	0.595475
0.814272	0.415906	0.804940	0.594353
0.876833	0.415906	0.829619	0.593263
0.939394	0.415906	0.853021	0.592224
1.000000	0.415906	0.876767	0.591175
-1.000000	0.499348	0.032950	0.664252
-0.937439	0.499348	0.061240	0.662949
-0.874878	0.499348	0.088236	0.661703
-0.812317	0.499348	0.116529	0.660401
-0.749756	0.499348	0.144643	0.659107
-0.687195	0.499348	0.172769	0.657813
-0.624633	0.499348	0.200600	0.656532
-0.562072	0.499348	0.228270	0.655259
-0.499511	0.499348	0.255710	0.653996
-0.436950	0.499348	0.282801	0.652749
-0.374389	0.499348	0.310008	0.651497
-0.311828	0.499348	0.337323	0.650240
-0.249267	0.499348	0.364271	0.648999
-0.186706	0.499348	0.391098	0.647765
-0.124145	0.499348	0.417708	0.646540
-0.061584	0.499348	0.444329	0.645315
0.000978	0.499348	0.470605	0.644106
0.063539	0.499348	0.496748	0.642903
0.126100	0.499348	0.523159	0.641687
0.188661	0.499348	0.548870	0.640504
0.251222	0.499348	0.575222	0.639291
0.313783	0.499348	0.600837	0.638112
0.376344	0.499348	0.626452	0.636933
0.438905	0.499348	0.652218	0.635748
0.501466	0.499348	0.677613	0.634579
0.564027	0.499348	0.703427	0.633391
0.626588	0.499348	0.728521	0.632236
0.689150	0.499348	0.753747	0.631075
0.751711	0.499348	0.778893	0.629918
0.814272	0.499348	0.804301	0.628748
0.876833	0.499348	0.828964	0.627613
0.939394	0.499348	0.852360	0.626517
1.000000	0.499348	0.876091	0.625425
-1.000000	0.582790	0.032884	0.700788
-0.937439	0.582790	0.061153	0.699411
-0.874878	0.582790	0.088178	0.698076
-0.812317	0.582790	0.116427	0.696701
-0.749756	0.582790	0.144507	0.695335
-0.687195	0.582790	0.172632	0.693966
-0.624633	0.582790	0.200417	0.692613
-0.562072	0.582790	0.228075	0.691267
-0.499511	0.582790	0.255479	0.689934
-0.436950	0.582790	0.282519	0.688618
-0.374389	0.582790	0.309710	0.687294
-0.311828	0.582790	0.337014	0.685965
-0.249267	0.582790	0.364004	0.684652
-0.186706	0.582790	0.390809	0.683347
-0.124145	0.582790	0.417397	0.682053
-0.061584	0.582790	0.443995	0.680758
0.000978	0.582790	0.470215	0.679482
0.063539	0.582790	0.496346	0.678210
0.126100	0.582790	0.522739	0.676926
0.188661	0.582790	0.548416	0.675676
0.251222	0.582790	0.574782	0.674393
0.313783	0.582790	0.600354	0.673148
0.376344	0.582790	0.625953	0.671902
0.438905	0.582790	0.651710	0.670649
0.501466	0.582790	0.677068	0.669415
0.564027	0.582790	0.702899	0.668157
0.626588	0.582790	0.727948	0.666938
0.689150	0.582790	0.753144	0.665712
0.751711	0.582790	0.778255	0.664490
0.814272	0.582790	0.803659	0.663253
0.876833	0.582790	0.828307	0.662053
0.939394	0.582790	0.851697	0.660908
1.000000	0.582790	0.875413	0.659753
-1.000000	0.666232	0.032817	0.738012
-0.937439	0.666232	0.061064	0.736502
