-1.000000	-0.835724	0.017133	0.116050
-0.937439	-0.835724	0.049628	0.116224
-0.874878	-0.835724	0.080696	0.116389
-0.812317	-0.835724	0.113116	0.116562
-0.749756	-0.835724	0.145833	0.116737
-0.687195	-0.835724	0.177756	0.116907
-0.624633	-0.835724	0.209757	0.117078
-0.562072	-0.835724	0.241593	0.117248
-0.499511	-0.835724	0.273451	0.117418
-0.436950	-0.835724	0.304939	0.117586
-0.374389	-0.835724	0.336521	0.117754
-0.311828	-0.835724	0.367676	0.117920
-0.249267	-0.835724	0.398802	0.118086
-0.186706	-0.835724	0.429615	0.118251
-0.124145	-0.835724	0.460741	0.118417
-0.061584	-0.835724	0.490487	0.118575
0.000978	-0.835724	0.521700	0.118742
0.063539	-0.835724	0.552127	0.118904
0.126100	-0.835724	0.582781	0.119068
0.188661	-0.835724	0.612845	0.119228
0.251222	-0.835724	0.642922	0.119388
0.313783	-0.835724	0.671948	0.119543
0.376344	-0.835724	0.701990	0.119703
0.438905	-0.835724	0.732322	0.119865
0.501466	-0.835724	0.762082	0.120024
0.564027	-0.835724	0.791175	0.120179
0.626588	-0.835724	0.820843	0.120337
0.689150	-0.835724	0.850515	0.120496
0.751711	-0.835724	0.880022	0.120653
0.814272	-0.835724	0.908171	0.120803
0.876833	-0.835724	0.937835	0.120962
0.939394	-0.835724	0.965902	0.121111
1.000000	-0.835724	0.993643	0.121259
-1.000000	-0.752282	0.017677	0.156177
-0.937439	-0.752282	0.050154	0.156234
-0.874878	-0.752282	0.081237	0.156289
-0.812317	-0.752282	0.113643	0.156347
-0.749756	-0.752282	0.146325	0.156405
-0.687195	-0.752282	0.178251	0.156461
-0.624633	-0.752282	0.210228	0.156518
-0.562072	-0.752282	0.242051	0.156574
-0.499511	-0.752282	0.273853	0.156630
-0.436950	-0.752282	0.305331	0.156686
-0.374389	-0.752282	0.336881	0.156742
-0.311828	-0.752282	0.368023	0.156797
-0.249267	-0.752282	0.399130	0.156852
-0.186706	-0.752282	0.429931	0.156906
-0.124145	-0.752282	0.461008	0.156961
-0.061584	-0.752282	0.490784	0.157014
0.000978	-0.752282	0.521952	0.157069
0.063539	-0.752282	0.552358	0.157123
0.126100	-0.752282	0.582951	0.157177
0.188661	-0.752282	0.613016	0.157230
0.251222	-0.752282	0.643088	0.157283
0.313783	-0.752282	0.672121	0.157335
0.376344	-0.752282	0.702135	0.157388
0.438905	-0.752282	0.732411	0.157441
0.501466	-0.752282	0.762151	0.157494
0.564027	-0.752282	0.791261	0.157545
0.626588	-0.752282	0.820891	0.157598
0.689150	-0.752282	0.850542	0.157650
0.751711	-0.752282	0.880008	0.157703
0.814272	-0.752282	0.908199	0.157752
0.876833	-0.752282	0.937809	0.157805
0.939394	-0.752282	0.965802	0.157854
1.000000	-0.752282	0.993519	0.157903
-1.000000	-0.668840	0.018219	0.196200
-0.937439	-0.668840	0.050680	0.196176
-0.874878	-0.668840	0.081778	0.196154
-0.812317	-0.668840	0.114170	0.196131
-0.749756	-0.668840	0.146817	0.196107
-0.687195	-0.668840	0.178747	0.196084
-0.624633	-0.668840	0.210700	0.196061
-0.562072	-0.668840	0.242511	0.196038
-0.499511	-0.668840	0.274257	0.196015
-0.436950	-0.668840	0.305726	0.195992
-0.374389	-0.668840	0.337243	0.195969
-0.311828	-0.668840	0.368372	0.195947
-0.249267	-0.668840	0.399461	0.195924
-0.186706	-0.668840	0.430250	0.195902
-0.124145	-0.668840	0.461278	0.195880
-0.061584	-0.668840	0.491085	0.195858
0.000978	-0.668840	0.522207	0.195835
0.063539	-0.668840	0.552592	0.195814
0.126100	-0.668840	0.583124	0.195791
0.188661	-0.668840	0.613190	0.195770
0.251222	-0.668840	0.643256	0.195748
0.313783	-0.668840	0.672296	0.195727
0.376344	-0.668840	0.702282	0.195705
0.438905	-0.668840	0.732502	0.195683
0.501466	-0.668840	0.762222	0.195662
0.564027	-0.668840	0.791348	0.195641
0.626588	-0.668840	0.820941	0.195620
0.689150	-0.668840	0.850570	0.195598
0.751711	-0.668840	0.879993	0.195577
0.814272	-0.668840	0.908228	0.195556
0.876833	-0.668840	0.937783	0.195535
0.939394	-0.668840	0.965699	0.195515
1.000000	-0.668840	0.993392	0.195495
-1.000000	-0.585398	0.018755	0.235711
-0.937439	-0.585398	0.051199	0.235642
-0.874878	-0.585398	0.082313	0.235577
-0.812317	-0.585398	0.114692	0.235508
-0.749756	-0.585398	0.147305	0.235439
-0.687195	-0.585398	0.179239	0.235372
-0.624633	-0.585398	0.211169	0.235305
-0.562072	-0.585398	0.242967	0.235238
-0.499511	-0.585398	0.274659	0.235171
-0.436950	-0.585398	0.306120	0.235104
-0.374389	-0.585398	0.337604	0.235038
-0.311828	-0.585398	0.368720	0.234972
-0.249267	-0.585398	0.399790	0.234907
-0.186706	-0.585398	0.430568	0.234842
-0.124145	-0.585398	0.461548	0.234776
-0.061584	-0.585398	0.491386	0.234713
0.000978	-0.585398	0.522463	0.234648
0.063539	-0.585398	0.552826	0.234584
0.126100	-0.585398	0.583297	0.234519
0.188661	-0.585398	0.613364	0.234456
0.251222	-0.585398	0.643424	0.234393
0.313783	-0.585398	0.672473	0.234331
0.376344	-0.585398	0.702430	0.234268
0.438905	-0.585398	0.732594	0.234204
0.501466	-0.585398	0.762293	0.234142
0.564027	-0.585398	0.791436	0.234080
0.626588	-0.585398	0.820991	0.234018
0.689150	-0.585398	0.850599	0.233955
0.751711	-0.585398	0.879979	0.233893
0.814272	-0.585398	0.908257	0.233834
0.876833	-0.585398	0.937757	0.233771
0.939394	-0.585398	0.965594	0.233713
1.000000	-0.585398	0.993262	0.233654
-1.000000	-0.501956	0.019299	0.275893
-0.937439	-0.501956	0.051727	0.275705
-0.874878	-0.501956	0.082855	0.275525
-0.812317	-0.501956	0.115220	0.275337
-0.749756	-0.501956	0.147797	0.275148
-0.687195	-0.501956	0.179734	0.274963
-0.624633	-0.501956	0.211640	0.274778
-0.562072	-0.501956	0.243425	0.274594
-0.499511	-0.501956	0.275061	0.274410
-0.436950	-0.501956	0.306513	0.274228
-0.374389	-0.501956	0.337964	0.274046
-0.311828	-0.501956	0.369066	0.273865
-0.249267	-0.501956	0.400118	0.273686
-0.186706	-0.501956	0.430884	0.273507
-0.124145	-0.501956	0.461816	0.273328
-0.061584	-0.501956	0.491684	0.273155
0.000978	-0.501956	0.522716	0.272975
0.063539	-0.501956	0.553058	0.272799
0.126100	-0.501956	0.583467	0.272622
0.188661	-0.501956	0.613536	0.272448
0.251222	-0.501956	0.643589	0.272274
0.313783	-0.501956	0.672646	0.272105
0.376344	-0.501956	0.702575	0.271932
0.438905	-0.501956	0.732683	0.271757
0.501466	-0.501956	0.762362	0.271585
0.564027	-0.501956	0.791522	0.271416
0.626588	-0.501956	0.821040	0.271245
0.689150	-0.501956	0.850626	0.271073
0.751711	-0.501956	0.879965	0.270903
0.814272	-0.501956	0.908285	0.270739
0.876833	-0.501956	0.937731	0.270569
0.939394	-0.501956	0.965494	0.270407
1.000000	-0.501956	0.993138	0.270247
-1.000000	-0.418514	0.019832	0.315171
-0.937439	-0.418514	0.052242	0.314896
-0.874878	-0.418514	0.083385	0.314632
-0.812317	-0.418514	0.115737	0.314357
-0.749756	-0.418514	0.148280	0.314080
-0.687195	-0.418514	0.180220	0.313809
-0.624633	-0.418514	0.212103	0.313538
-0.562072	-0.418514	0.243876	0.313268
-0.499511	-0.418514	0.275457	0.312999
-0.436950	-0.418514	0.306900	0.312732
-0.374389	-0.418514	0.338318	0.312465
-0.311828	-0.418514	0.369408	0.312201
-0.249267	-0.418514	0.400442	0.311937
-0.186706	-0.418514	0.431195	0.311676
-0.124145	-0.418514	0.462080	0.311414
-0.061584	-0.418514	0.491978	0.311160
0.000978	-0.418514	0.522965	0.310896
0.063539	-0.418514	0.553287	0.310639
0.126100	-0.418514	0.583636	0.310381
0.188661	-0.418514	0.613705	0.310125
0.251222	-0.418514	0.643753	0.309870
0.313783	-0.418514	0.672817	0.309623
0.376344	-0.418514	0.702719	0.309369
0.438905	-0.418514	0.732772	0.309113
0.501466	-0.418514	0.762431	0.308861
0.564027	-0.418514	0.791607	0.308614
0.626588	-0.418514	0.821088	0.308363
0.689150	-0.418514	0.850654	0.308112
0.751711	-0.418514	0.879951	0.307863
0.814272	-0.418514	0.908313	0.307622
0.876833	-0.418514	0.937706	0.307372
0.939394	-0.418514	0.965394	0.307137
1.000000	-0.418514	0.993014	0.306902
-1.000000	-0.335072	0.020380	0.355651
-0.937439	-0.335072	0.052774	0.355269
-0.874878	-0.335072	0.083931	0.354901
-0.812317	-0.335072	0.116269	0.354519
-0.749756	-0.335072	0.148777	0.354135
-0.687195	-0.335072	0.180720	0.353757
-0.624633	-0.335072	0.212579	0.353381
-0.562072	-0.335072	0.244338	0.353006
-0.499511	-0.335072	0.275864	0.352633
-0.436950	-0.335072	0.307297	0.352262
-0.374389	-0.335072	0.338682	0.351891
-0.311828	-0.335072	0.369759	0.351524
-0.249267	-0.335072	0.400774	0.351158
-0.186706	-0.335072	0.431515	0.350794
-0.124145	-0.335072	0.462351	0.350430
-0.061584	-0.335072	0.492279	0.350077
0.000978	-0.335072	0.523221	0.349711
0.063539	-0.335072	0.553521	0.349353
0.126100	-0.335072	0.583809	0.348995
0.188661	-0.335072	0.613879	0.348640
0.251222	-0.335072	0.643921	0.348285
0.313783	-0.335072	0.672992	0.347942
0.376344	-0.335072	0.702866	0.347589
0.438905	-0.335072	0.732863	0.347235
0.501466	-0.335072	0.762501	0.346884
0.564027	-0.335072	0.791694	0.346540
0.626588	-0.335072	0.821138	0.346192
0.689150	-0.335072	0.850682	0.345843
0.751711	-0.335072	0.879937	0.345497
0.814272	-0.335072	0.908341	0.345162
0.876833	-0.335072	0.937680	0.344815
0.939394	-0.335072	0.965292	0.344489
1.000000	-0.335072	0.992888	0.344163
-1.000000	-0.251630	0.020903	0.394264
-0.937439	-0.251630	0.053281	0.393832
-0.874878	-0.251630	0.084454	0.393417
-0.812317	-0.251630	0.116779	0.392986
-0.749756	-0.251630	0.149253	0.392554
-0.687195	-0.251630	0.181200	0.392128
-0.624633	-0.251630	0.213036	0.391704
-0.562072	-0.251630	0.244784	0.391281
-0.499511	-0.251630	0.276256	0.390861
-0.436950	-0.251630	0.307680	0.390443
-0.374389	-0.251630	0.339034	0.390025
-0.311828	-0.251630	0.370098	0.389611
-0.249267	-0.251630	0.401095	0.389198
-0.186706	-0.251630	0.431825	0.388789
-0.124145	-0.251630	0.462615	0.388378
-0.061584	-0.251630	0.492573	0.387979
0.000978	-0.251630	0.523471	0.387568
0.063539	-0.251630	0.553750	0.387164
0.126100	-0.251630	0.583977	0.386761
0.188661	-0.251630	0.614049	0.386361
0.251222	-0.251630	0.644085	0.385961
0.313783	-0.251630	0.673164	0.385573
0.376344	-0.251630	0.703010	0.385176
0.438905	-0.251630	0.732952	0.384777
0.501466	-0.251630	0.762570	0.384382
0.564027	-0.251630	0.791780	0.383993
0.626588	-0.251630	0.821187	0.383601
0.689150	-0.251630	0.850709	0.383208
0.751711	-0.251630	0.879923	0.382818
0.814272	-0.251630	0.908369	0.382439
0.876833	-0.251630	0.937654	0.382049
0.939394	-0.251630	0.965190	0.381682
1.000000	-0.251630	0.992762	0.381314
-1.000000	-0.168188	0.021433	0.433367
-0.937439	-0.168188	0.053795	0.432883
-0.874878	-0.168188	0.084983	0.432416
-0.812317	-0.168188	0.117295	0.431933
-0.749756	-0.168188	0.149736	0.431448
-0.687195	-0.168188	0.181686	0.430970
-0.624633	-0.168188	0.213499	0.430495
-0.562072	-0.168188	0.245235	0.430020
-0.499511	-0.168188	0.276653	0.429550
-0.436950	-0.168188	0.308069	0.429080
-0.374389	-0.168188	0.339391	0.428612
-0.311828	-0.168188	0.370442	0.428148
-0.249267	-0.168188	0.401421	0.427685
-0.186706	-0.168188	0.432139	0.427225
-0.124145	-0.168188	0.462881	0.426765
-0.061584	-0.168188	0.492870	0.426317
0.000978	-0.168188	0.523723	0.425856
0.063539	-0.168188	0.553981	0.425403
0.126100	-0.168188	0.584148	0.424952
0.188661	-0.168188	0.614220	0.424502
0.251222	-0.168188	0.644252	0.424053
0.313783	-0.168188	0.673338	0.423618
0.376344	-0.168188	0.703156	0.423172
0.438905	-0.168188	0.733043	0.422725
0.501466	-0.168188	0.762640	0.422283
0.564027	-0.168188	0.791867	0.421846
0.626588	-0.168188	0.821236	0.421407
0.689150	-0.168188	0.850737	0.420966
0.751711	-0.168188	0.879908	0.420529
0.814272	-0.168188	0.908398	0.420103
0.876833	-0.168188	0.937628	0.419666
0.939394	-0.168188	0.965088	0.419255
1.000000	-0.168188	0.992635	0.418843
-1.000000	-0.084746	0.021969	0.472885
-0.937439	-0.084746	0.054314	0.472340
-0.874878	-0.084746	0.085517	0.471813
-0.812317	-0.084746	0.117816	0.471269
-0.749756	-0.084746	0.150223	0.470723
-0.687195	-0.084746	0.182177	0.470184
-0.624633	-0.084746	0.213967	0.469649
-0.562072	-0.084746	0.245690	0.469114
-0.499511	-0.084746	0.277053	0.468585
-0.436950	-0.084746	0.308460	0.468056
-0.374389	-0.084746	0.339750	0.467529
-0.311828	-0.084746	0.370788	0.467006
-0.249267	-0.084746	0.401749	0.466484
-0.186706	-0.084746	0.432456	0.465966
-0.124145	-0.084746	0.463150	0.465449
-0.061584	-0.084746	0.493169	0.464943
0.000978	-0.084746	0.523977	0.464424
0.063539	-0.084746	0.554214	0.463915
0.126100	-0.084746	0.584320	0.463407
0.188661	-0.084746	0.614393	0.462900
0.251222	-0.084746	0.644419	0.462394
0.313783	-0.084746	0.673513	0.461904
0.376344	-0.084746	0.703303	0.461402
0.438905	-0.084746	0.733133	0.460899
0.501466	-0.084746	0.762710	0.460401
0.564027	-0.084746	0.791954	0.459908
0.626588	-0.084746	0.821286	0.459414
0.689150	-0.084746	0.850765	0.458917
0.751711	-0.084746	0.879894	0.458426
0.814272	-0.084746	0.908427	0.457945
0.876833	-0.084746	0.937602	0.457453
0.939394	-0.084746	0.964985	0.456991
1.000000	-0.084746	0.992507	0.456527
-1.000000	-0.001304	0.022505	0.512469
-0.937439	-0.001304	0.054834	0.511823
-0.874878	-0.001304	0.086051	0.511197
-0.812317	-0.001304	0.118336	0.510552
-0.749756	-0.001304	0.150709	0.509905
-0.687195	-0.001304	0.182666	0.509266
-0.624633	-0.001304	0.214433	0.508631
-0.562072	-0.001304	0.246143	0.507997
-0.499511	-0.001304	0.277451	0.507371
-0.436950	-0.001304	0.308849	0.506744
-0.374389	-0.001304	0.340106	0.506119
-0.311828	-0.001304	0.371131	0.505499
-0.249267	-0.001304	0.402074	0.504880
-0.186706	-0.001304	0.432769	0.504267
-0.124145	-0.001304	0.463415	0.503654
-0.061584	-0.001304	0.493464	0.503053
0.000978	-0.001304	0.524227	0.502438
0.063539	-0.001304	0.554443	0.501835
0.126100	-0.001304	0.584489	0.501234
0.188661	-0.001304	0.614563	0.500633
0.251222	-0.001304	0.644583	0.500033
0.313783	-0.001304	0.673685	0.499451
0.376344	-0.001304	0.703447	0.498856
0.438905	-0.001304	0.733222	0.498261
0.501466	-0.001304	0.762779	0.497670
0.564027	-0.001304	0.792039	0.497085
0.626588	-0.001304	0.821334	0.496500
0.689150	-0.001304	0.850793	0.495911
0.751711	-0.001304	0.879880	0.495329
0.814272	-0.001304	0.908455	0.494758
0.876833	-0.001304	0.937577	0.494176
0.939394	-0.001304	0.964885	0.493630
1.000000	-0.001304	0.992383	0.493080
-1.000000	0.082138	0.023060	0.553408
-0.937439	0.082138	0.055371	0.552614
-0.874878	0.082138	0.086603	0.551844
-0.812317	0.082138	0.118873	0.551051
-0.749756	0.082138	0.151209	0.550256
-0.687195	0.082138	0.183169	0.549470
-0.624633	0.082138	0.214911	0.548690
-0.562072	0.082138	0.246607	0.547911
-0.499511	0.082138	0.277859	0.547143
-0.436950	0.082138	0.309247	0.546372
-0.374389	0.082138	0.340471	0.545605
-0.311828	0.082138	0.371482	0.544843
-0.249267	0.082138	0.402405	0.544083
-0.186706	0.082138	0.433088	0.543329
-0.124145	0.082138	0.463685	0.542577
-0.061584	0.082138	0.493764	0.541837
0.000978	0.082138	0.524482	0.541083
0.063539	0.082138	0.554676	0.540340
0.126100	0.082138	0.584660	0.539604
0.188661	0.082138	0.614735	0.538864
0.251222	0.082138	0.644749	0.538127
0.313783	0.082138	0.673858	0.537411
0.376344	0.082138	0.703592	0.536681
0.438905	0.082138	0.733312	0.535950
0.501466	0.082138	0.762848	0.535224
0.564027	0.082138	0.792125	0.534505
0.626588	0.082138	0.821383	0.533786
0.689150	0.082138	0.850820	0.533062
0.751711	0.082138	0.879866	0.532349
0.814272	0.082138	0.908482	0.531645
0.876833	0.082138	0.937551	0.530931
0.939394	0.082138	0.964785	0.530260
1.000000	0.082138	0.992260	0.529585
-1.000000	0.165580	0.023584	0.592101
-0.937439	0.165580	0.055879	0.591270
-0.874878	0.165580	0.087127	0.590464
-0.812317	0.165580	0.119384	0.589634
-0.749756	0.165580	0.151687	0.588802
-0.687195	0.165580	0.183651	0.587980
-0.624633	0.165580	0.215370	0.587163
-0.562072	0.165580	0.247055	0.586347
-0.499511	0.165580	0.278253	0.585544
-0.436950	0.165580	0.309633	0.584737
-0.374389	0.165580	0.340825	0.583934
-0.311828	0.165580	0.371823	0.583136
-0.249267	0.165580	0.402729	0.582340
-0.186706	0.165580	0.433400	0.581551
-0.124145	0.165580	0.463950	0.580764
-0.061584	0.165580	0.494060	0.579989
0.000978	0.165580	0.524733	0.579200
0.063539	0.165580	0.554907	0.578423
0.126100	0.165580	0.584830	0.577653
0.188661	0.165580	0.614907	0.576879
0.251222	0.165580	0.644915	0.576106
0.313783	0.165580	0.674031	0.575357
0.376344	0.165580	0.703738	0.574592
0.438905	0.165580	0.733402	0.573828
0.501466	0.165580	0.762918	0.573069
0.564027	0.165580	0.792212	0.572315
0.626588	0.165580	0.821433	0.571562
0.689150	0.165580	0.850848	0.570805
0.751711	0.165580	0.879852	0.570059
0.814272	0.165580	0.908511	0.569321
0.876833	0.165580	0.937525	0.568574
0.939394	0.165580	0.964682	0.567872
1.000000	0.165580	0.992132	0.567165
-1.000000	0.249022	0.024124	0.631978
-0.937439	0.249022	0.056403	0.631050
-0.874878	0.249022	0.087665	0.630147
-0.812317	0.249022	0.119909	0.629220
-0.749756	0.249022	0.152177	0.628293
-0.687195	0.249022	0.184144	0.627374
-0.624633	0.249022	0.215840	0.626463
-0.562072	0.249022	0.247511	0.625552
-0.499511	0.249022	0.278654	0.624657
-0.436950	0.249022	0.310025	0.623755
-0.374389	0.249022	0.341184	0.622860
-0.311828	0.249022	0.372170	0.621969
-0.249267	0.249022	0.403056	0.621081
-0.186706	0.249022	0.433716	0.620200
-0.124145	0.249022	0.464218	0.619323
-0.061584	0.249022	0.494358	0.618457
0.000978	0.249022	0.524986	0.617576
0.063539	0.249022	0.555138	0.616709
0.126100	0.249022	0.585001	0.615851
0.188661	0.249022	0.615078	0.614986
0.251222	0.249022	0.645081	0.614124
0.313783	0.249022	0.674205	0.613287
0.376344	0.249022	0.703883	0.612434
0.438905	0.249022	0.733492	0.611583
0.501466	0.249022	0.762987	0.610735
0.564027	0.249022	0.792298	0.609892
0.626588	0.249022	0.821482	0.609053
0.689150	0.249022	0.850876	0.608208
0.751711	0.249022	0.879837	0.607376
0.814272	0.249022	0.908539	0.606551
0.876833	0.249022	0.937500	0.605718
0.939394	0.249022	0.964581	0.604938
1.000000	0.249022	0.992007	0.604149
-1.000000	0.332464	0.024648	0.670592
-0.937439	0.332464	0.056911	0.669627
-0.874878	0.332464	0.088188	0.668685
-0.812317	0.332464	0.120419	0.667720
-0.749756	0.332464	0.152654	0.666756
-0.687195	0.332464	0.184624	0.665799
-0.624633	0.332464	0.216298	0.664851
-0.562072	0.332464	0.247958	0.663904
-0.499511	0.332464	0.279047	0.662973
-0.436950	0.332464	0.310410	0.662035
-0.374389	0.332464	0.341537	0.661103
-0.311828	0.332464	0.372510	0.660177
-0.249267	0.332464	0.403379	0.659253
-0.186706	0.332464	0.434027	0.658336
-0.124145	0.332464	0.464482	0.657425
-0.061584	0.332464	0.494652	0.656522
0.000978	0.332464	0.525236	0.655606
0.063539	0.332464	0.555368	0.654705
0.126100	0.332464	0.585171	0.653813
0.188661	0.332464	0.615249	0.652913
0.251222	0.332464	0.645246	0.652015
0.313783	0.332464	0.674378	0.651144
0.376344	0.332464	0.704029	0.650256
0.438905	0.332464	0.733582	0.649372
0.501466	0.332464	0.763057	0.648490
0.564027	0.332464	0.792384	0.647612
0.626588	0.332464	0.821531	0.646740
0.689150	0.332464	0.850904	0.645861
0.751711	0.332464	0.879823	0.644996
0.814272	0.332464	0.908567	0.644136
0.876833	0.332464	0.937474	0.643271
0.939394	0.332464	0.964478	0.642462
1.000000	0.332464	0.991880	0.641641
-1.000000	0.415906	0.025183	0.710072
-0.937439	0.415906	0.057429	0.709021
-0.874878	0.415906	0.088721	0.708000
-0.812317	0.415906	0.120939	0.706950
-0.749756	0.415906	0.153139	0.705902
-0.687195	0.415906	0.185113	0.704861
-0.624633	0.415906	0.216763	0.703830
-0.562072	0.415906	0.248411	0.702799
-0.499511	0.415906	0.279445	0.701789
-0.436950	0.415906	0.310799	0.700768
-0.374389	0.415906	0.341894	0.699755
-0.311828	0.415906	0.372854	0.698747
-0.249267	0.415906	0.403705	0.697742
-0.186706	0.415906	0.434341	0.696745
-0.124145	0.415906	0.464748	0.695754
-0.061584	0.415906	0.494948	0.694771
0.000978	0.415906	0.525488	0.693777
0.063539	0.415906	0.555599	0.692796
0.126100	0.415906	0.585340	0.691827
0.188661	0.415906	0.615420	0.690848
0.251222	0.415906	0.645411	0.689871
0.313783	0.415906	0.674551	0.688922
0.376344	0.415906	0.704174	0.687958
0.438905	0.415906	0.733671	0.686997
0.501466	0.415906	0.763126	0.686038
0.564027	0.415906	0.792470	0.685082
0.626588	0.415906	0.821580	0.684134
0.689150	0.415906	0.850931	0.683179
0.751711	0.415906	0.879809	0.682238
0.814272	0.415906	0.908596	0.681301
0.876833	0.415906	0.937448	0.680361
0.939394	0.415906	0.964378	0.679478
1.000000	0.415906	0.991755	0.678586
-1.000000	0.499348	0.025716	0.749431
-0.937439	0.499348	0.057946	0.748287
-0.874878	0.499348	0.089252	0.747172
-0.812317	0.499348	0.121457	0.746030
-0.749756	0.499348	0.153623	0.744889
-0.687195	0.499348	0.185600	0.743755
-0.624633	0.499348	0.217227	0.742633
-0.562072	0.499348	0.248861	0.741511
-0.499511	0.499348	0.279842	0.740412
-0.436950	0.499348	0.311186	0.739300
-0.374389	0.499348	0.342249	0.738198
-0.311828	0.499348	0.373196	0.737100
-0.249267	0.499348	0.404028	0.736007
-0.186706	0.499348	0.434653	0.734921
-0.124145	0.499348	0.465013	0.733844
-0.061584	0.499348	0.495243	0.732771
0.000978	0.499348	0.525738	0.731690
0.063539	0.499348	0.555828	0.730622
0.126100	0.499348	0.585509	0.729569
0.188661	0.499348	0.615590	0.728502
0.251222	0.499348	0.645575	0.727439
0.313783	0.499348	0.674722	0.726405
0.376344	0.499348	0.704317	0.725355
0.438905	0.499348	0.733760	0.724311
0.501466	0.499348	0.763195	0.723267
0.564027	0.499348	0.792555	0.722225
0.626588	0.499348	0.821628	0.721194
0.689150	0.499348	0.850959	0.720154
0.751711	0.499348	0.879795	0.719131
0.814272	0.499348	0.908623	0.718108
0.876833	0.499348	0.937423	0.717086
0.939394	0.499348	0.964277	0.716126
1.000000	0.499348	0.991631	0.715156
-1.000000	0.582790	0.026248	0.788683
-0.937439	0.582790	0.058461	0.787462
-0.874878	0.582790	0.089782	0.786264
-0.812317	0.582790	0.121974	0.785045
-0.749756	0.582790	0.154106	0.783828
-0.687195	0.582790	0.186086	0.782617
-0.624633	0.582790	0.217690	0.781420
-0.562072	0.582790	0.249312	0.780223
-0.499511	0.582790	0.280238	0.779052
-0.436950	0.582790	0.311574	0.777865
-0.374389	0.582790	0.342604	0.776690
-0.311828	0.582790	0.373539	0.775519
-0.249267	0.582790	0.404353	0.774352
-0.186706	0.582790	0.434965	0.773193
-0.124145	0.582790	0.465278	0.772045
-0.061584	0.582790	0.495538	0.770899
0.000978	0.582790	0.525988	0.769746
0.063539	0.582790	0.556057	0.768608
0.126100	0.582790	0.585679	0.767486
0.188661	0.582790	0.615760	0.766347
0.251222	0.582790	0.645740	0.765212
0.313783	0.582790	0.674894	0.764108
0.376344	0.582790	0.704462	0.762988
0.438905	0.582790	0.733849	0.761876
0.501466	0.582790	0.763264	0.760762
0.564027	0.582790	0.792641	0.759649
0.626588	0.582790	0.821677	0.758550
0.689150	0.582790	0.850986	0.757440
0.751711	0.582790	0.879781	0.756350
0.814272	0.582790	0.908652	0.755256
0.876833	0.582790	0.937397	0.754168
0.939394	0.582790	0.964176	0.753152
1.000000	0.582790	0.991506	0.752117
-1.000000	0.666232	0.026782	0.828099
-0.937439	0.666232	0.058979	0.826792
