-0.061584	-0.919166	0.485810	0.129431
0.000978	-0.919166	0.515521	0.127701
0.063539	-0.919166	0.545035	0.125982
0.126100	-0.919166	0.573687	0.124313
0.188661	-0.919166	0.603652	0.122568
0.251222	-0.919166	0.632204	0.120905
0.313783	-0.919166	0.661223	0.119215
0.376344	-0.919166	0.690843	0.117490
0.438905	-0.919166	0.719750	0.115807
0.501466	-0.919166	0.748347	0.114142
0.564027	-0.919166	0.776581	0.112497
0.626588	-0.919166	0.805033	0.110840
0.689150	-0.919166	0.834011	0.109153
0.751711	-0.919166	0.862425	0.107498
0.814272	-0.919166	0.890672	0.105853
0.876833	-0.919166	0.918647	0.104224
0.939394	-0.919166	0.944952	0.102692
1.000000	-0.919166	0.971657	0.101137
-1.000000	-0.835724	0.022501	0.193379
-0.937439	-0.835724	0.054467	0.191502
-0.874878	-0.835724	0.086958	0.189584
-0.812317	-0.835724	0.119197	0.187693
-0.749756	-0.835724	0.150562	0.185854
-0.687195	-0.835724	0.181576	0.184035
-0.624633	-0.835724	0.212960	0.182195
-0.562072	-0.835724	0.243985	0.180375
-0.499511	-0.835724	0.273956	0.178618
-0.436950	-0.835724	0.305508	0.176767
-0.374389	-0.835724	0.336009	0.174979
-0.311828	-0.835724	0.366373	0.173198
-0.249267	-0.835724	0.396488	0.171433
-0.186706	-0.835724	0.426290	0.169686
-0.124145	-0.835724	0.456670	0.167903
-0.061584	-0.835724	0.486328	0.166164
0.000978	-0.835724	0.515993	0.164425
0.063539	-0.835724	0.545452	0.162697
0.126100	-0.835724	0.574098	0.161017
0.188661	-0.835724	0.603965	0.159266
0.251222	-0.835724	0.632507	0.157592
0.313783	-0.835724	0.661505	0.155892
0.376344	-0.835724	0.691009	0.154162
0.438905	-0.835724	0.719822	0.152472
0.501466	-0.835724	0.748417	0.150795
0.564027	-0.835724	0.776648	0.149140
0.626588	-0.835724	0.805018	0.147476
0.689150	-0.835724	0.833924	0.145781
0.751711	-0.835724	0.862302	0.144117
0.814272	-0.835724	0.890495	0.142464
0.876833	-0.835724	0.918435	0.140825
0.939394	-0.835724	0.944699	0.139246
1.000000	-0.835724	0.971362	0.137681
-1.000000	-0.752282	0.024028	0.231361
-0.937439	-0.752282	0.055918	0.229387
-0.874878	-0.752282	0.088259	0.227375
-0.812317	-0.752282	0.120388	0.225388
-0.749756	-0.752282	0.151706	0.223453
-0.687195	-0.752282	0.182671	0.221538
-0.624633	-0.752282	0.213980	0.219603
-0.562072	-0.752282	0.244947	0.217688
-0.499511	-0.752282	0.274912	0.215836
-0.436950	-0.752282	0.306340	0.213893
-0.374389	-0.752282	0.336793	0.212010
-0.311828	-0.752282	0.367106	0.210136
-0.249267	-0.752282	0.397165	0.208279
-0.186706	-0.752282	0.426954	0.206437
-0.124145	-0.752282	0.457227	0.204565
-0.061584	-0.752282	0.486843	0.202735
0.000978	-0.752282	0.516462	0.200903
0.063539	-0.752282	0.545864	0.199086
0.126100	-0.752282	0.574505	0.197315
0.188661	-0.752282	0.604274	0.195475
0.251222	-0.752282	0.632806	0.193712
0.313783	-0.752282	0.661782	0.191920
0.376344	-0.752282	0.691171	0.190103
0.438905	-0.752282	0.719892	0.188328
0.501466	-0.752282	0.748484	0.186560
0.564027	-0.752282	0.776713	0.184815
0.626588	-0.752282	0.805004	0.183066
0.689150	-0.752282	0.833840	0.181284
0.751711	-0.752282	0.862183	0.179532
0.814272	-0.752282	0.890324	0.177792
0.876833	-0.752282	0.918230	0.176067
0.939394	-0.752282	0.944456	0.174397
1.000000	-0.752282	0.971079	0.172750
-1.000000	-0.668840	0.025531	0.268714
-0.937439	-0.668840	0.057346	0.266678
-0.874878	-0.668840	0.089539	0.264573
-0.812317	-0.668840	0.121562	0.262525
-0.749756	-0.668840	0.152835	0.260526
-0.687195	-0.668840	0.183752	0.258549
-0.624633	-0.668840	0.214987	0.256553
-0.562072	-0.668840	0.245897	0.254577
-0.499511	-0.668840	0.275858	0.252662
-0.436950	-0.668840	0.307164	0.250659
-0.374389	-0.668840	0.337571	0.248716
-0.311828	-0.668840	0.367834	0.246781
-0.249267	-0.668840	0.397838	0.244863
-0.186706	-0.668840	0.427614	0.242960
-0.124145	-0.668840	0.457781	0.241031
-0.061584	-0.668840	0.487356	0.239140
0.000978	-0.668840	0.516929	0.237249
0.063539	-0.668840	0.546275	0.235373
0.126100	-0.668840	0.574911	0.233543
0.188661	-0.668840	0.604582	0.231646
0.251222	-0.668840	0.633105	0.229822
0.313783	-0.668840	0.662059	0.227971
0.376344	-0.668840	0.691333	0.226100
0.438905	-0.668840	0.719963	0.224269
0.501466	-0.668840	0.748553	0.222442
0.564027	-0.668840	0.776778	0.220637
0.626588	-0.668840	0.804990	0.218833
0.689150	-0.668840	0.833756	0.216994
0.751711	-0.668840	0.862063	0.215185
0.814272	-0.668840	0.890152	0.213389
0.876833	-0.668840	0.918023	0.211607
0.939394	-0.668840	0.944210	0.209912
1.000000	-0.668840	0.970792	0.208211
-1.000000	-0.585398	0.027062	0.306795
-0.937439	-0.585398	0.058801	0.304661
-0.874878	-0.585398	0.090843	0.302477
-0.812317	-0.585398	0.122756	0.300334
-0.749756	-0.585398	0.153983	0.298237
-0.687195	-0.585398	0.184851	0.296163
-0.624633	-0.585398	0.216009	0.294072
-0.562072	-0.585398	0.246862	0.292000
-0.499511	-0.585398	0.276816	0.289989
-0.436950	-0.585398	0.307998	0.287894
-0.374389	-0.585398	0.338357	0.285855
-0.311828	-0.585398	0.368569	0.283826
-0.249267	-0.585398	0.398517	0.281816
-0.186706	-0.585398	0.428280	0.279818
-0.124145	-0.585398	0.458340	0.277798
-0.061584	-0.585398	0.487873	0.275816
0.000978	-0.585398	0.517399	0.273832
0.063539	-0.585398	0.546689	0.271866
0.126100	-0.585398	0.575319	0.269943
0.188661	-0.585398	0.604892	0.267957
0.251222	-0.585398	0.633404	0.266043
0.313783	-0.585398	0.662337	0.264100
0.376344	-0.585398	0.691496	0.262142
0.438905	-0.585398	0.720033	0.260225
0.501466	-0.585398	0.748621	0.258306
0.564027	-0.585398	0.776843	0.256410
0.626588	-0.585398	0.804976	0.254521
0.689150	-0.585398	0.833671	0.252594
0.751711	-0.585398	0.861943	0.250696
0.814272	-0.585398	0.889981	0.248813
0.876833	-0.585398	0.917818	0.246944
0.939394	-0.585398	0.943967	0.245142
1.000000	-0.585398	0.970509	0.243357
-1.000000	-0.501956	0.028585	0.344650
-0.937439	-0.501956	0.060247	0.342412
-0.874878	-0.501956	0.092139	0.340114
-0.812317	-0.501956	0.123942	0.337870
-0.749756	-0.501956	0.155122	0.335671
-0.687195	-0.501956	0.185941	0.333495
-0.624633	-0.501956	0.217024	0.331303
-0.562072	-0.501956	0.247819	0.329130
-0.499511	-0.501956	0.277767	0.327017
-0.436950	-0.501956	0.308825	0.324825
-0.374389	-0.501956	0.339138	0.322686
-0.311828	-0.501956	0.369298	0.320558
-0.249267	-0.501956	0.399190	0.318450
-0.186706	-0.501956	0.428939	0.316351
-0.124145	-0.501956	0.458893	0.314237
-0.061584	-0.501956	0.488385	0.312156
0.000978	-0.501956	0.517864	0.310076
0.063539	-0.501956	0.547099	0.308014
0.126100	-0.501956	0.575723	0.305994
0.188661	-0.501956	0.605198	0.303915
0.251222	-0.501956	0.633701	0.301904
0.313783	-0.501956	0.662612	0.299863
0.376344	-0.501956	0.691657	0.297814
0.438905	-0.501956	0.720103	0.295807
0.501466	-0.501956	0.748688	0.293790
0.564027	-0.501956	0.776908	0.291799
0.626588	-0.501956	0.804963	0.289820
0.689150	-0.501956	0.833588	0.287800
0.751711	-0.501956	0.861825	0.285807
0.814272	-0.501956	0.889811	0.283833
0.876833	-0.501956	0.917615	0.281871
0.939394	-0.501956	0.943726	0.279986
1.000000	-0.501956	0.970228	0.278113
-1.000000	-0.418514	0.030091	0.382095
-0.937439	-0.418514	0.061679	0.379782
-0.874878	-0.418514	0.093423	0.377442
-0.812317	-0.418514	0.125119	0.375124
-0.749756	-0.418514	0.156254	0.372848
-0.687195	-0.418514	0.187024	0.370598
-0.624633	-0.418514	0.218034	0.368332
-0.562072	-0.418514	0.248771	0.366084
-0.499511	-0.418514	0.278714	0.363896
-0.436950	-0.418514	0.309650	0.361633
-0.374389	-0.418514	0.339916	0.359420
-0.311828	-0.418514	0.370026	0.357219
-0.249267	-0.418514	0.399863	0.355039
-0.186706	-0.418514	0.429599	0.352865
-0.124145	-0.418514	0.459447	0.350681
-0.061584	-0.418514	0.488897	0.348529
0.000978	-0.418514	0.518331	0.346376
0.063539	-0.418514	0.547509	0.344244
0.126100	-0.418514	0.576128	0.342151
0.188661	-0.418514	0.605506	0.340003
0.251222	-0.418514	0.633998	0.337920
0.313783	-0.418514	0.662888	0.335808
0.376344	-0.418514	0.691819	0.333693
0.438905	-0.418514	0.720173	0.331620
0.501466	-0.418514	0.748756	0.329530
0.564027	-0.418514	0.776973	0.327467
0.626588	-0.418514	0.804948	0.325422
0.689150	-0.418514	0.833504	0.323334
0.751711	-0.418514	0.861705	0.321272
0.814272	-0.418514	0.889640	0.319230
0.876833	-0.418514	0.917409	0.317200
0.939394	-0.418514	0.943483	0.315212
1.000000	-0.418514	0.969944	0.313275
-1.000000	-0.335072	0.031580	0.419131
-0.937439	-0.335072	0.063095	0.416754
-0.874878	-0.335072	0.094694	0.414345
-0.812317	-0.335072	0.126283	0.411966
-0.749756	-0.335072	0.157373	0.409626
-0.687195	-0.335072	0.188096	0.407312
-0.624633	-0.335072	0.219033	0.404984
-0.562072	-0.335072	0.249714	0.402674
-0.499511	-0.335072	0.279652	0.400420
-0.436950	-0.335072	0.310466	0.398099
-0.374389	-0.335072	0.340687	0.395824
-0.311828	-0.335072	0.370748	0.393560
-0.249267	-0.335072	0.400529	0.391320
-0.186706	-0.335072	0.430253	0.389082
-0.124145	-0.335072	0.459996	0.386841
-0.061584	-0.335072	0.489406	0.384628
0.000978	-0.335072	0.518793	0.382415
0.063539	-0.335072	0.547917	0.380222
0.126100	-0.335072	0.576531	0.378068
0.188661	-0.335072	0.605812	0.375864
0.251222	-0.335072	0.634294	0.373719
0.313783	-0.335072	0.663163	0.371545
0.376344	-0.335072	0.691980	0.369376
0.438905	-0.335072	0.720243	0.367248
0.501466	-0.335072	0.748824	0.365096
0.564027	-0.335072	0.777037	0.362972
0.626588	-0.335072	0.804935	0.360872
0.689150	-0.335072	0.833420	0.358727
0.751711	-0.335072	0.861586	0.356606
0.814272	-0.335072	0.889470	0.354507
0.876833	-0.335072	0.917205	0.352419
0.939394	-0.335072	0.943240	0.350379
1.000000	-0.335072	0.969660	0.348386
-1.000000	-0.251630	0.033079	0.456397
-0.937439	-0.251630	0.064519	0.453927
-0.874878	-0.251630	0.095968	0.451371
-0.812317	-0.251630	0.127450	0.448901
-0.749756	-0.251630	0.158494	0.446467
-0.687195	-0.251630	0.189169	0.444060
-0.624633	-0.251630	0.220032	0.441641
-0.562072	-0.251630	0.250656	0.439238
-0.499511	-0.251630	0.280589	0.436891
-0.436950	-0.251630	0.311281	0.434482
-0.374389	-0.251630	0.341456	0.432116
-0.311828	-0.251630	0.371466	0.429762
-0.249267	-0.251630	0.401193	0.427432
-0.186706	-0.251630	0.430904	0.425102
-0.124145	-0.251630	0.460542	0.422775
-0.061584	-0.251630	0.489911	0.420473
0.000978	-0.251630	0.519253	0.418170
0.063539	-0.251630	0.548322	0.415891
0.126100	-0.251630	0.576930	0.413647
0.188661	-0.251630	0.606114	0.411358
0.251222	-0.251630	0.634587	0.409125
0.313783	-0.251630	0.663434	0.406862
0.376344	-0.251630	0.692139	0.404611
0.438905	-0.251630	0.720312	0.402401
0.501466	-0.251630	0.748891	0.400160
0.564027	-0.251630	0.777101	0.397947
0.626588	-0.251630	0.804921	0.395765
0.689150	-0.251630	0.833337	0.393536
0.751711	-0.251630	0.861469	0.391329
0.814272	-0.251630	0.889302	0.389147
0.876833	-0.251630	0.917004	0.386974
0.939394	-0.251630	0.943001	0.384899
1.000000	-0.251630	0.969382	0.382827
-1.000000	-0.168188	0.034551	0.492991
-0.937439	-0.168188	0.065919	0.490490
-0.874878	-0.168188	0.097227	0.487958
-0.812317	-0.168188	0.128606	0.485461
-0.749756	-0.168188	0.159606	0.482995
-0.687195	-0.168188	0.190235	0.480556
-0.624633	-0.168188	0.221026	0.478108
-0.562072	-0.168188	0.251595	0.475674
-0.499511	-0.168188	0.281524	0.473294
-0.436950	-0.168188	0.312096	0.470860
-0.374389	-0.168188	0.342226	0.468463
-0.311828	-0.168188	0.372187	0.466078
-0.249267	-0.168188	0.401860	0.463719
-0.186706	-0.168188	0.431559	0.461356
-0.124145	-0.168188	0.461092	0.459004
-0.061584	-0.168188	0.490421	0.456671
0.000978	-0.168188	0.519717	0.454339
0.063539	-0.168188	0.548731	0.452032
0.126100	-0.168188	0.577334	0.449755
0.188661	-0.168188	0.606422	0.447441
0.251222	-0.168188	0.634885	0.445176
0.313783	-0.168188	0.663711	0.442882
0.376344	-0.168188	0.692302	0.440607
0.438905	-0.168188	0.720383	0.438373
0.501466	-0.168188	0.748959	0.436099
0.564027	-0.168188	0.777167	0.433854
0.626588	-0.168188	0.804907	0.431647
0.689150	-0.168188	0.833253	0.429392
0.751711	-0.168188	0.861349	0.427156
0.814272	-0.168188	0.889129	0.424946
0.876833	-0.168188	0.916796	0.422744
0.939394	-0.168188	0.942755	0.420589
1.000000	-0.168188	0.969093	0.418490
-1.000000	-0.084746	0.036061	0.530530
-0.937439	-0.084746	0.067353	0.527908
-0.874878	-0.084746	0.098511	0.525280
-0.812317	-0.084746	0.129781	0.522665
-0.749756	-0.084746	0.160735	0.520077
-0.687195	-0.084746	0.191314	0.517518
-0.624633	-0.084746	0.222030	0.514952
-0.562072	-0.084746	0.252541	0.512399
-0.499511	-0.084746	0.282464	0.509898
-0.436950	-0.084746	0.312914	0.507350
-0.374389	-0.084746	0.342996	0.504835
-0.311828	-0.084746	0.372907	0.502334
-0.249267	-0.084746	0.402524	0.499859
-0.186706	-0.084746	0.432209	0.497377
-0.124145	-0.084746	0.461637	0.494914
-0.061584	-0.084746	0.490925	0.492466
0.000978	-0.084746	0.520176	0.490019
0.063539	-0.084746	0.549134	0.487598
0.126100	-0.084746	0.577731	0.485206
0.188661	-0.084746	0.606723	0.482782
0.251222	-0.084746	0.635176	0.480403
0.313783	-0.084746	0.663981	0.477994
0.376344	-0.084746	0.692460	0.475613
0.438905	-0.084746	0.720452	0.473272
0.501466	-0.084746	0.749025	0.470883
0.564027	-0.084746	0.777230	0.468524
0.626588	-0.084746	0.804893	0.466211
0.689150	-0.084746	0.833171	0.463846
0.751711	-0.084746	0.861233	0.461499
0.814272	-0.084746	0.888964	0.459181
0.876833	-0.084746	0.916598	0.456870
0.939394	-0.084746	0.942520	0.454573
1.000000	-0.084746	0.968820	0.452369
-1.000000	-0.001304	0.037522	0.566854
-0.937439	-0.001304	0.068742	0.564179
-0.874878	-0.001304	0.099756	0.561447
-0.812317	-0.001304	0.130922	0.558783
-0.749756	-0.001304	0.161832	0.556141
-0.687195	-0.001304	0.192366	0.553529
-0.624633	-0.001304	0.223011	0.550912
-0.562072	-0.001304	0.253467	0.548307
-0.499511	-0.001304	0.283384	0.545751
-0.436950	-0.001304	0.313716	0.543156
-0.374389	-0.001304	0.343754	0.540589
-0.311828	-0.001304	0.373616	0.538036
-0.249267	-0.001304	0.403179	0.535511
-0.186706	-0.001304	0.432852	0.532974
-0.124145	-0.001304	0.462178	0.530466
-0.061584	-0.001304	0.491425	0.527966
0.000978	-0.001304	0.520631	0.525469
0.063539	-0.001304	0.549536	0.522999
0.126100	-0.001304	0.578128	0.520554
0.188661	-0.001304	0.607024	0.518085
0.251222	-0.001304	0.635468	0.515653
0.313783	-0.001304	0.664251	0.513192
0.376344	-0.001304	0.692618	0.510768
0.438905	-0.001304	0.720520	0.508382
0.501466	-0.001304	0.749092	0.505940
0.564027	-0.001304	0.777293	0.503529
0.626588	-0.001304	0.804880	0.501171
0.689150	-0.001304	0.833088	0.498760
0.751711	-0.001304	0.861116	0.496364
0.814272	-0.001304	0.888795	0.493998
0.876833	-0.001304	0.916396	0.491638
0.939394	-0.001304	0.942280	0.489345
1.000000	-0.001304	0.968539	0.487096
-1.000000	0.082138	0.039036	0.604504
-0.937439	0.082138	0.070180	0.601708
-0.874878	0.082138	0.101044	0.598868
-0.812317	0.082138	0.132101	0.596085
-0.749756	0.082138	0.162964	0.593321
-0.687195	0.082138	0.193448	0.590589
-0.624633	0.082138	0.224017	0.587853
-0.562072	0.082138	0.254416	0.585128
-0.499511	0.082138	0.284327	0.582450
-0.436950	0.082138	0.314535	0.579741
-0.374389	0.082138	0.344526	0.577056
-0.311828	0.082138	0.374337	0.574384
-0.249267	0.082138	0.403845	0.571743
-0.186706	0.082138	0.433504	0.569087
-0.124145	0.082138	0.462724	0.566467
-0.061584	0.082138	0.491931	0.563851
0.000978	0.082138	0.521091	0.561238
0.063539	0.082138	0.549940	0.558655
0.126100	0.082138	0.578526	0.556093
0.188661	0.082138	0.607326	0.553514
0.251222	0.082138	0.635760	0.550967
0.313783	0.082138	0.664522	0.548390
0.376344	0.082138	0.692777	0.545859
0.438905	0.082138	0.720589	0.543367
0.501466	0.082138	0.749158	0.540808
0.564027	0.082138	0.777357	0.538282
0.626588	0.082138	0.804866	0.535817
0.689150	0.082138	0.833007	0.533296
0.751711	0.082138	0.861000	0.530789
0.814272	0.082138	0.888629	0.528314
0.876833	0.082138	0.916197	0.525844
0.939394	0.082138	0.942044	0.523417
1.000000	0.082138	0.968265	0.521063
-1.000000	0.165580	0.040470	0.640150
-0.937439	0.165580	0.071545	0.637344
-0.874878	0.165580	0.102268	0.634421
-0.812317	0.165580	0.133224	0.631633
-0.749756	0.165580	0.164046	0.628857
-0.687195	0.165580	0.194485	0.626114
-0.624633	0.165580	0.224986	0.623370
-0.562072	0.165580	0.255331	0.620635
-0.499511	0.165580	0.285238	0.617943
-0.436950	0.165580	0.315330	0.615230
-0.374389	0.165580	0.345278	0.612533
-0.311828	0.165580	0.375042	0.609852
-0.249267	0.165580	0.404497	0.607202
-0.186706	0.165580	0.434145	0.604532
-0.124145	0.165580	0.463263	0.601907
-0.061584	0.165580	0.492430	0.599281
0.000978	0.165580	0.521546	0.596658
0.063539	0.165580	0.550341	0.594065
0.126100	0.165580	0.578923	0.591490
0.188661	0.165580	0.607628	0.588906
0.251222	0.165580	0.636052	0.586346
0.313783	0.165580	0.664793	0.583756
0.376344	0.165580	0.692936	0.581222
0.438905	0.165580	0.720659	0.578725
0.501466	0.165580	0.749225	0.576152
0.564027	0.165580	0.777421	0.573613
0.626588	0.165580	0.804852	0.571142
0.689150	0.165580	0.832923	0.568614
0.751711	0.165580	0.860881	0.566096
0.814272	0.165580	0.888459	0.563612
0.876833	0.165580	0.915992	0.561132
0.939394	0.165580	0.941800	0.558775
1.000000	0.165580	0.967979	0.556412
-1.000000	0.249022	0.041910	0.675973
-0.937439	0.249022	0.072914	0.673100
-0.874878	0.249022	0.103498	0.670163
-0.812317	0.249022	0.134352	0.667312
-0.749756	0.249022	0.165130	0.664468
-0.687195	0.249022	0.195523	0.661657
-0.624633	0.249022	0.225953	0.658848
-0.562072	0.249022	0.256243	0.656046
-0.499511	0.249022	0.286146	0.653284
-0.436950	0.249022	0.316121	0.650511
-0.374389	0.249022	0.346024	0.647749
-0.311828	0.249022	0.375739	0.645002
-0.249267	0.249022	0.405142	0.642288
-0.186706	0.249022	0.434777	0.639549
-0.124145	0.249022	0.463794	0.636865
-0.061584	0.249022	0.492921	0.634174
0.000978	0.249022	0.521993	0.631486
0.063539	0.249022	0.550736	0.628831
0.126100	0.249022	0.579312	0.626189
0.188661	0.249022	0.607923	0.623546
0.251222	0.249022	0.636338	0.620920
0.313783	0.249022	0.665059	0.618264
0.376344	0.249022	0.693092	0.615674
0.438905	0.249022	0.720726	0.613120
0.501466	0.249022	0.749291	0.610480
0.564027	0.249022	0.777483	0.607874
0.626588	0.249022	0.804839	0.605346
0.689150	0.249022	0.832842	0.602758
0.751711	0.249022	0.860766	0.600178
0.814272	0.249022	0.888294	0.597634
0.876833	0.249022	0.915794	0.595092
0.939394	0.249022	0.941566	0.592617
1.000000	0.249022	0.967706	0.590195
-1.000000	0.332464	0.043369	0.712236
-0.937439	0.332464	0.074301	0.709296
-0.874878	0.332464	0.104740	0.706260
-0.812317	0.332464	0.135490	0.703343
-0.749756	0.332464	0.166224	0.700430
-0.687195	0.332464	0.196571	0.697550
-0.624633	0.332464	0.226929	0.694675
-0.562072	0.332464	0.257165	0.691806
-0.499511	0.332464	0.287062	0.688973
-0.436950	0.332464	0.316919	0.686139
-0.374389	0.332464	0.346777	0.683309
-0.311828	0.332464	0.376444	0.680495
-0.249267	0.332464	0.405793	0.677715
-0.186706	0.332464	0.435416	0.674906
-0.124145	0.332464	0.464330	0.672162
-0.061584	0.332464	0.493418	0.669405
0.000978	0.332464	0.522445	0.666652
0.063539	0.332464	0.551133	0.663933
0.126100	0.332464	0.579704	0.661223
0.188661	0.332464	0.608221	0.658519
0.251222	0.332464	0.636627	0.655826
0.313783	0.332464	0.665326	0.653104
0.376344	0.332464	0.693249	0.650457
0.438905	0.332464	0.720794	0.647844
0.501466	0.332464	0.749357	0.645136
0.564027	0.332464	0.777547	0.642463
0.626588	0.332464	0.804825	0.639876
0.689150	0.332464	0.832760	0.637228
0.751711	0.332464	0.860650	0.634583
0.814272	0.332464	0.888128	0.631978
0.876833	0.332464	0.915595	0.629373
0.939394	0.332464	0.941329	0.626862
1.000000	0.332464	0.967430	0.624381
-1.000000	0.415906	0.044794	0.747672
-0.937439	0.415906	0.075657	0.744706
-0.874878	0.415906	0.105957	0.741611
-0.812317	0.415906	0.136606	0.738673
-0.749756	0.415906	0.167299	0.735733
-0.687195	0.415906	0.197601	0.732827
-0.624633	0.415906	0.227890	0.729927
-0.562072	0.415906	0.258073	0.727033
-0.499511	0.415906	0.287966	0.724170
-0.436950	0.415906	0.317707	0.721317
-0.374389	0.415906	0.347522	0.718461
-0.311828	0.415906	0.377141	0.715622
-0.249267	0.415906	0.406438	0.712817
-0.186706	0.415906	0.436049	0.709980
-0.124145	0.415906	0.464862	0.707216
-0.061584	0.415906	0.493911	0.704433
0.000978	0.415906	0.522894	0.701655
0.063539	0.415906	0.551530	0.698912
0.126100	0.415906	0.580096	0.696173
0.188661	0.415906	0.608519	0.693451
0.251222	0.415906	0.636915	0.690729
0.313783	0.415906	0.665594	0.687980
0.376344	0.415906	0.693406	0.685316
0.438905	0.415906	0.720863	0.682684
0.501466	0.415906	0.749423	0.679947
0.564027	0.415906	0.777610	0.677246
0.626588	0.415906	0.804812	0.674639
0.689150	0.415906	0.832678	0.671969
0.751711	0.415906	0.860533	0.669300
0.814272	0.415906	0.887960	0.666671
0.876833	0.415906	0.915393	0.664042
0.939394	0.415906	0.941089	0.661544
1.000000	0.415906	0.967150	0.659040
-1.000000	0.499348	0.046317	0.785540
-0.937439	0.499348	0.077102	0.782421
-0.874878	0.499348	0.107251	0.779203
-0.812317	0.499348	0.137789	0.776118
-0.749756	0.499348	0.168434	0.773023
-0.687195	0.499348	0.198686	0.769965
-0.624633	0.499348	0.228898	0.766917
-0.562072	0.499348	0.259022	0.763871
-0.499511	0.499348	0.288908	0.760854
-0.436950	0.499348	0.318525	0.757859
-0.374389	0.499348	0.348292	0.754853
-0.311828	0.499348	0.377861	0.751865
-0.249267	0.499348	0.407102	0.748915
-0.186706	0.499348	0.436698	0.745925
-0.124145	0.499348	0.465406	0.743022
-0.061584	0.499348	0.494413	0.740093
0.000978	0.499348	0.523351	0.737169
0.063539	0.499348	0.551931	0.734283
0.126100	0.499348	0.580491	0.731397
0.188661	0.499348	0.608818	0.728537
0.251222	0.499348	0.637204	0.725669
0.313783	0.499348	0.665862	0.722773
0.376344	0.499348	0.693563	0.719975
0.438905	0.499348	0.720931	0.717211
0.501466	0.499348	0.749488	0.714326
0.564027	0.499348	0.777672	0.711478
0.626588	0.499348	0.804799	0.708738
0.689150	0.499348	0.832598	0.705930
0.751711	0.499348	0.860419	0.703119
0.814272	0.499348	0.887798	0.700354
0.876833	0.499348	0.915198	0.697586
0.939394	0.499348	0.940859	0.694899
1.000000	0.499348	0.966882	0.692262
-1.000000	0.582790	0.047762	0.821463
-0.937439	0.582790	0.078475	0.818265
-0.874878	0.582790	0.108481	0.814963
-0.812317	0.582790	0.138917	0.811805
-0.749756	0.582790	0.169517	0.808630
-0.687195	0.582790	0.199723	0.805493
-0.624633	0.582790	0.229865	0.802369
-0.562072	0.582790	0.259934	0.799246
-0.499511	0.582790	0.289815	0.796147
-0.436950	0.582790	0.319314	0.793082
-0.374389	0.582790	0.349037	0.789999
-0.311828	0.582790	0.378557	0.786935
-0.249267	0.582790	0.407745	0.783910
-0.186706	0.582790	0.437329	0.780840
-0.124145	0.582790	0.465935	0.777868
-0.061584	0.582790	0.494903	0.774863
0.000978	0.582790	0.523796	0.771864
0.063539	0.582790	0.552323	0.768905
0.126100	0.582790	0.580878	0.765940
0.188661	0.582790	0.609112	0.763011
0.251222	0.582790	0.637488	0.760067
0.313783	0.582790	0.666126	0.757094
0.376344	0.582790	0.693718	0.754231
0.438905	0.582790	0.720998	0.751400
0.501466	0.582790	0.749553	0.748437
0.564027	0.582790	0.777734	0.745512
0.626588	0.582790	0.804785	0.742705
0.689150	0.582790	0.832517	0.739827
0.751711	0.582790	0.860305	0.736943
0.814272	0.582790	0.887634	0.734107
0.876833	0.582790	0.915003	0.731267
0.939394	0.582790	0.940627	0.728506
1.000000	0.582790	0.966611	0.725801
-1.000000	0.666232	0.049176	0.856616
-0.937439	0.666232	0.079821	0.853408
